ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.029,0.028,0.029,0.999931,6.88883e-05,normal,normal,0.7,0.000000,2.003800
0.03,0.029,0.03,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.031,0.03,0.031,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.032,0.031,0.032,0.999972,2.84232e-05,normal,normal,0.7,12.299100,0.000000
0.033,0.032,0.033,0.999931,6.88883e-05,normal,normal,0.7,1.999700,0.000000
0.034,0.033,0.034,0.999931,6.88883e-05,normal,normal,0.7,0.993700,0.000000
0.035,0.034,0.035,0.999931,6.88883e-05,normal,normal,0.7,2.006100,0.000000
0.036,0.035,0.036,0.999931,6.88883e-05,normal,normal,0.7,0.999900,0.000000
0.037,0.036,0.037,0.999931,6.88883e-05,normal,normal,0.7,1.000000,0.000000
0.038,0.037,0.038,0.999931,6.88883e-05,normal,normal,0.7,2.170100,0.000000
0.039,0.038,0.039,0.999931,6.88883e-05,normal,normal,0.7,1.016700,0.000000
0.04,0.039,0.04,0.999931,6.88883e-05,normal,normal,0.7,0.990100,0.000000
0.041,0.04,0.041,0.999865,0.000134589,normal,normal,0.7,3.525900,0.000000
0.042,0.041,0.042,0.999971,2.86976e-05,normal,normal,0.7,6.000300,0.000000
0.043,0.042,0.043,0.999931,6.88883e-05,normal,normal,0.7,1.999500,0.000000
0.044,0.043,0.044,0.999931,6.88883e-05,normal,normal,0.7,1.001500,0.000000
0.045,0.044,0.045,0.999931,6.88883e-05,normal,normal,0.7,0.998600,0.000000
0.046,0.045,0.046,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.047,0.046,0.047,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.048,0.047,0.048,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.049,0.048,0.049,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.05,0.049,0.05,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.051,0.05,0.051,0.999743,0.000257206,normal,normal,0.7,0.000000,0.000000
0.052,0.051,0.052,0.999882,0.000118454,normal,normal,0.7,28.037400,0.000000
0.053,0.052,0.053,0.999931,6.88883e-05,normal,normal,0.7,2.016400,0.000000
0.054,0.053,0.054,0.999931,6.88883e-05,normal,normal,0.7,1.995000,0.000000
0.055,0.054,0.055,0.999931,6.88883e-05,normal,normal,0.7,0.952800,0.000000
0.056,0.055,0.056,0.999931,6.88883e-05,normal,normal,0.7,2.047600,0.000000
0.057,0.056,0.057,0.999931,6.88883e-05,normal,normal,0.7,2.017600,0.000000
0.058,0.057,0.058,0.999931,6.88883e-05,normal,normal,0.7,0.977400,0.000000
0.059,0.058,0.059,0.999931,6.88883e-05,normal,normal,0.7,1.941900,0.000000
0.06,0.059,0.06,0.999931,6.88883e-05,normal,normal,0.7,2.049900,0.000000
0.061,0.06,0.061,0.999865,0.000134589,normal,normal,0.7,2.937900,0.000000
0.062,0.061,0.062,0.999739,0.00026104,normal,normal,0.7,1.000400,0.000000
0.063,0.062,0.063,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.064,0.063,0.064,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.065,0.064,0.065,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.066,0.065,0.066,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.067,0.066,0.067,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.068,0.067,0.068,0.999931,6.88883e-05,normal,normal,0.7,15.980500,0.000000
0.069,0.068,0.069,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.07,0.069,0.07,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.071,0.07,0.071,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.072,0.071,0.072,0.999948,5.22129e-05,normal,normal,0.7,0.000000,0.000000
0.073,0.072,0.073,0.999931,6.88883e-05,normal,normal,0.7,15.895700,0.000000
0.074,0.073,0.074,0.999931,6.88883e-05,normal,normal,0.7,1.172000,0.000000
0.075,0.074,0.075,0.999931,6.88883e-05,normal,normal,0.7,2.067200,0.000000
0.076,0.075,0.076,0.999931,6.88883e-05,normal,normal,0.7,1.932800,0.000000
0.077,0.076,0.077,0.999931,6.88883e-05,normal,normal,0.7,2.002400,0.000000
0.078,0.077,0.078,0.999931,6.88883e-05,normal,normal,0.7,1.998800,0.000000
0.079,0.078,0.079,0.999931,6.88883e-05,normal,normal,0.7,0.999900,0.000000
0.08,0.079,0.08,0.999931,6.88883e-05,normal,normal,0.7,2.366300,0.000000
0.081,0.08,0.081,0.999865,0.000134589,normal,normal,0.7,2.999700,0.000000
0.082,0.081,0.082,0.999972,2.84232e-05,normal,normal,0.7,7.151100,0.000000
0.083,0.082,0.083,0.999931,6.88883e-05,normal,normal,0.7,1.994000,0.000000
0.084,0.083,0.084,0.999931,6.88883e-05,normal,normal,0.7,2.008100,0.000000
0.085,0.084,0.085,0.999931,6.88883e-05,normal,normal,0.7,1.996900,0.000000
0.086,0.085,0.086,0.999931,6.88883e-05,normal,normal,0.7,2.000300,0.000000
0.087,0.086,0.087,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.088,0.087,0.088,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.089,0.088,0.089,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.09,0.089,0.09,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.091,0.09,0.091,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.092,0.091,0.092,0.999971,2.87143e-05,normal,normal,0.7,16.042000,0.000000
0.093,0.092,0.093,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.094,0.093,0.094,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.095,0.094,0.095,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.096,0.095,0.096,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.097,0.096,0.097,0.999931,6.88883e-05,normal,normal,0.7,17.266800,0.000000
0.098,0.097,0.098,0.999931,6.88883e-05,normal,normal,0.7,2.999400,0.000000
0.099,0.098,0.099,0.999931,6.88883e-05,normal,normal,0.7,2.001300,0.000000
0.1,0.099,0.1,0.999931,6.88883e-05,normal,normal,0.7,3.003900,0.000000
0.101,0.1,0.101,0.999744,0.000255579,normal,normal,0.7,4.997900,0.000000
0.102,0.101,0.102,0.999906,9.36792e-05,normal,normal,0.7,18.342400,0.000000
0.103,0.102,0.103,0.999931,6.88883e-05,normal,normal,0.7,2.010200,0.000000
0.104,0.103,0.104,0.999931,6.88883e-05,normal,normal,0.7,2.000400,0.000000
0.105,0.104,0.105,0.999931,6.88883e-05,normal,normal,0.7,2.004500,0.000000
0.106,0.105,0.106,0.999931,6.88883e-05,normal,normal,0.7,1.997900,0.000000
0.107,0.106,0.107,0.999931,6.88883e-05,normal,normal,0.7,1.998000,0.000000
0.108,0.107,0.108,0.999931,6.88883e-05,normal,normal,0.7,2.000200,0.000000
0.109,0.108,0.109,0.999931,6.88883e-05,normal,normal,0.7,2.000100,0.000000
0.11,0.109,0.11,0.999931,6.88883e-05,normal,normal,0.7,2.523300,0.000000
0.111,0.11,0.111,0.999865,0.000134589,normal,normal,0.7,4.001100,0.000000
0.112,0.111,0.112,0.999971,2.92439e-05,normal,normal,0.7,8.999200,0.000000
0.113,0.112,0.113,0.999931,6.88883e-05,normal,normal,0.7,2.001200,0.000000
0.114,0.113,0.114,0.999931,6.88883e-05,normal,normal,0.7,1.997700,0.000000
0.115,0.114,0.115,0.999931,6.88883e-05,normal,normal,0.7,1.997200,0.000000
0.116,0.115,0.116,0.999931,6.88883e-05,normal,normal,0.7,2.000400,0.000000
0.117,0.116,0.117,0.999931,6.88883e-05,normal,normal,0.7,1.998400,0.000000
0.118,0.117,0.118,0.999931,6.88883e-05,normal,normal,0.7,1.999600,0.000000
0.119,0.118,0.119,0.999931,6.88883e-05,normal,normal,0.7,1.001500,0.000000
0.12,0.119,0.12,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.121,0.12,0.121,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.122,0.121,0.122,0.999971,2.92779e-05,normal,normal,0.7,0.000000,0.000000
0.123,0.122,0.123,0.999931,6.88883e-05,normal,normal,0.7,15.991500,0.000000
0.124,0.123,0.124,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.125,0.124,0.125,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.126,0.125,0.126,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.127,0.126,0.127,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.128,0.127,0.128,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.129,0.128,0.129,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.13,0.129,0.13,0.999931,6.88883e-05,normal,normal,0.7,15.983700,0.000000
0.131,0.13,0.131,0.999865,0.000134589,normal,normal,0.7,4.168600,0.000000
0.132,0.131,0.132,0.999971,2.92779e-05,normal,normal,0.7,7.999200,0.000000
0.133,0.132,0.133,0.999931,6.88883e-05,normal,normal,0.7,2.000700,0.000000
0.134,0.133,0.134,0.999931,6.88883e-05,normal,normal,0.7,1.000200,0.000000
0.135,0.134,0.135,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.136,0.135,0.136,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.137,0.136,0.137,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.138,0.137,0.138,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.139,0.138,0.139,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.14,0.139,0.14,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.141,0.14,0.141,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.142,0.141,0.142,0.999971,2.92779e-05,normal,normal,0.7,21.941000,0.000000
0.143,0.142,0.143,0.999931,6.88883e-05,normal,normal,0.7,2.556700,0.000000
0.144,0.143,0.144,0.999931,6.88883e-05,normal,normal,0.7,0.996900,0.998800
0.145,0.144,0.145,0.999931,6.88883e-05,normal,normal,0.7,0.999200,0.000000
0.146,0.145,0.146,0.999931,6.88883e-05,normal,normal,0.7,2.001000,0.000000
0.147,0.146,0.147,0.999931,6.88883e-05,normal,normal,0.7,1.015800,0.000000
0.148,0.147,0.148,0.999931,6.88883e-05,normal,normal,0.7,3.092600,0.000000
0.149,0.148,0.149,0.999931,6.88883e-05,normal,normal,0.7,1.989800,0.000000
0.15,0.149,0.15,0.999931,6.88883e-05,normal,normal,0.7,2.001700,0.000000
0.151,0.15,0.151,0.999744,0.000255579,normal,normal,0.7,6.004600,0.000000
0.152,0.151,0.152,0.999905,9.45416e-05,normal,normal,0.7,15.994700,0.000000
0.153,0.152,0.153,0.999931,6.88883e-05,normal,normal,0.7,2.002900,0.000000
0.154,0.153,0.154,0.999931,6.88883e-05,normal,normal,0.7,0.997000,0.000000
0.155,0.154,0.155,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.156,0.155,0.156,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.157,0.156,0.157,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.158,0.157,0.158,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.159,0.158,0.159,0.999931,6.88883e-05,normal,normal,0.7,11.080000,0.000000
0.16,0.159,0.16,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.161,0.16,0.161,0.999865,0.000134589,normal,normal,0.7,4.609000,0.000000
0.162,0.161,0.162,0.99997,2.97832e-05,normal,normal,0.7,8.180400,0.000000
0.163,0.162,0.163,0.999931,6.88883e-05,normal,normal,0.7,2.001000,0.000000
0.164,0.163,0.164,0.999931,6.88883e-05,normal,normal,0.7,2.003900,0.000000
0.165,0.164,0.165,0.999931,6.88883e-05,normal,normal,0.7,1.995600,0.000000
0.166,0.165,0.166,0.999931,6.88883e-05,normal,normal,0.7,2.000700,0.000000
0.167,0.166,0.167,0.999931,6.88883e-05,normal,normal,0.7,1.998600,0.000000
0.168,0.167,0.168,0.999931,6.88883e-05,normal,normal,0.7,2.000500,0.000000
0.169,0.168,0.169,0.999931,6.88883e-05,normal,normal,0.7,2.000000,0.000000
0.17,0.169,0.17,0.999931,6.88883e-05,normal,normal,0.7,1.999800,0.000000
0.171,0.17,0.171,0.999865,0.000134589,normal,normal,0.7,3.004300,0.000000
0.172,0.171,0.172,0.99997,2.98525e-05,normal,normal,0.7,3.999800,0.000000
0.173,0.172,0.173,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.174,0.173,0.174,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.175,0.174,0.175,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.176,0.175,0.176,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.177,0.176,0.177,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.178,0.177,0.178,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.179,0.178,0.179,0.999931,6.88883e-05,normal,normal,0.7,15.935800,0.000000
0.18,0.179,0.18,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.181,0.18,0.181,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.182,0.181,0.182,0.99997,2.98525e-05,normal,normal,0.7,15.924800,0.000000
0.183,0.182,0.183,0.999931,6.88883e-05,normal,normal,0.7,2.145300,0.000000
0.184,0.183,0.184,0.999931,6.88883e-05,normal,normal,0.7,2.001300,0.000000
0.185,0.184,0.185,0.999931,6.88883e-05,normal,normal,0.7,2.002000,0.000000
0.186,0.185,0.186,0.999931,6.88883e-05,normal,normal,0.7,2.999200,0.000000
0.187,0.186,0.187,0.999931,6.88883e-05,normal,normal,0.7,1.999500,0.000000
0.188,0.187,0.188,0.999931,6.88883e-05,normal,normal,0.7,1.997300,0.000000
0.189,0.188,0.189,0.999931,6.88883e-05,normal,normal,0.7,1.000700,0.000000
0.19,0.189,0.19,0.999931,6.88883e-05,normal,normal,0.7,2.131400,0.000000
0.191,0.19,0.191,0.999865,0.000134589,normal,normal,0.7,3.001700,0.000000
0.192,0.191,0.192,0.99997,2.98525e-05,normal,normal,0.7,8.997000,0.000000
0.193,0.192,0.193,0.999931,6.88883e-05,normal,normal,0.7,3.170900,0.000000
0.194,0.193,0.194,0.999931,6.88883e-05,normal,normal,0.7,2.960000,0.000000
0.195,0.194,0.195,0.999931,6.88883e-05,normal,normal,0.7,2.999900,0.000000
0.196,0.195,0.196,0.999931,6.88883e-05,normal,normal,0.7,3.004800,0.000000
0.197,0.196,0.197,0.999931,6.88883e-05,normal,normal,0.7,3.993800,0.000000
0.198,0.197,0.198,0.999931,6.88883e-05,normal,normal,0.7,2.640400,0.000000
0.199,0.198,0.199,0.999931,6.88883e-05,normal,normal,0.7,2.201800,0.000000
0.2,0.199,0.2,0.999931,6.88883e-05,normal,normal,0.7,1.966200,0.000000
0.201,0.2,0.201,0.999744,0.000255579,normal,normal,0.7,5.998500,1.048900
0.202,0.201,0.202,0.999903,9.67068e-05,normal,normal,0.7,16.100300,0.000000
0.203,0.202,0.203,0.999931,6.88883e-05,normal,normal,0.7,2.997600,0.000000
0.204,0.203,0.204,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.205,0.204,0.205,0.999931,6.88883e-05,normal,normal,0.7,5.019900,0.000000
0.206,0.205,0.206,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.207,0.206,0.207,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.208,0.207,0.208,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.209,0.208,0.209,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.21,0.209,0.21,0.999931,6.88883e-05,normal,normal,0.7,14.790500,0.000000
0.211,0.21,0.211,0.999865,0.000134589,normal,normal,0.7,4.012800,0.000000
0.212,0.211,0.212,0.99997,2.98525e-05,normal,normal,0.7,7.776700,0.000000
0.213,0.212,0.213,0.999931,6.88883e-05,normal,normal,0.7,4.015300,0.000000
0.214,0.213,0.214,0.999931,6.88883e-05,normal,normal,0.7,4.017000,0.000000
0.215,0.214,0.215,0.999931,6.88883e-05,normal,normal,0.7,2.006800,0.000000
0.216,0.215,0.216,0.999931,6.88883e-05,normal,normal,0.7,2.006900,0.000000
0.217,0.216,0.217,0.999931,6.88883e-05,normal,normal,0.7,2.007000,0.000000
0.218,0.217,0.218,0.999931,6.88883e-05,normal,normal,0.7,2.005900,0.000000
0.219,0.218,0.219,0.999931,6.88883e-05,normal,normal,0.7,1.346400,1.007300
0.22,0.219,0.22,0.999931,6.88883e-05,normal,normal,0.7,1.997900,0.000000
0.221,0.22,0.221,0.999865,0.000134589,normal,normal,0.7,8.005800,0.000000
0.222,0.221,0.222,0.99997,2.98525e-05,normal,normal,0.7,8.995900,0.000000
0.223,0.222,0.223,0.999931,6.88883e-05,normal,normal,0.7,3.004600,0.000000
0.224,0.223,0.224,0.999931,6.88883e-05,normal,normal,0.7,2.995300,0.000000
0.225,0.224,0.225,0.999931,6.88883e-05,normal,normal,0.7,3.000600,0.000000
0.226,0.225,0.226,0.999931,6.88883e-05,normal,normal,0.7,3.001900,0.000000
0.227,0.226,0.227,0.999931,6.88883e-05,normal,normal,0.7,2.996700,0.000000
0.228,0.227,0.228,0.999931,6.88883e-05,normal,normal,0.7,2.000100,0.000000
0.229,0.228,0.229,0.999931,6.88883e-05,normal,normal,0.7,2.001000,0.000000
0.23,0.229,0.23,0.999931,6.88883e-05,normal,normal,0.7,2.006800,0.000000
0.231,0.23,0.231,0.999865,0.000134589,normal,normal,0.7,5.163700,0.000000
0.232,0.231,0.232,0.99997,3.03678e-05,normal,normal,0.7,10.033900,0.000000
0.233,0.232,0.233,0.999931,6.88883e-05,normal,normal,0.7,2.001600,0.000000
0.234,0.233,0.234,0.999931,6.88883e-05,normal,normal,0.7,1.936000,0.000000
0.235,0.234,0.235,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.236,0.235,0.236,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.237,0.236,0.237,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.238,0.237,0.238,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.239,0.238,0.239,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.24,0.239,0.24,0.999931,6.88883e-05,normal,normal,0.7,13.702000,0.000000
0.241,0.24,0.241,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.242,0.241,0.242,0.99997,3.04384e-05,normal,normal,0.7,0.000000,0.000000
0.243,0.242,0.243,0.999931,6.88883e-05,normal,normal,0.7,17.190000,0.000000
0.244,0.243,0.244,0.999931,6.88883e-05,normal,normal,0.7,3.005000,0.000000
0.245,0.244,0.245,0.999931,6.88883e-05,normal,normal,0.7,2.993400,0.000000
0.246,0.245,0.246,0.999931,6.88883e-05,normal,normal,0.7,3.002100,0.000000
0.247,0.246,0.247,0.999931,6.88883e-05,normal,normal,0.7,1.997000,0.000000
0.248,0.247,0.248,0.999931,6.88883e-05,normal,normal,0.7,2.000200,0.000000
0.249,0.248,0.249,0.999931,6.88883e-05,normal,normal,0.7,1.999600,0.000000
0.25,0.249,0.25,0.999931,6.88883e-05,normal,normal,0.7,1.999600,0.000000
0.251,0.25,0.251,0.999744,0.000255579,normal,normal,0.7,9.231900,0.000000
0.252,0.251,0.252,0.999902,9.78961e-05,normal,normal,0.7,21.003000,0.000000
0.253,0.252,0.253,0.999931,6.88883e-05,normal,normal,0.7,2.013500,0.000000
0.254,0.253,0.254,0.999931,6.88883e-05,normal,normal,0.7,2.994000,0.000000
0.255,0.254,0.255,0.999931,6.88883e-05,normal,normal,0.7,2.001800,0.000000
0.256,0.255,0.256,0.999931,6.88883e-05,normal,normal,0.7,2.009300,0.000000
0.257,0.256,0.257,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.258,0.257,0.258,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.259,0.258,0.259,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.26,0.259,0.26,0.999931,6.88883e-05,normal,normal,0.7,7.022600,0.000000
0.261,0.26,0.261,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.262,0.261,0.262,0.99997,3.04384e-05,normal,normal,0.7,8.684500,0.000000
0.263,0.262,0.263,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.264,0.263,0.264,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.265,0.264,0.265,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.266,0.265,0.266,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.267,0.266,0.267,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.268,0.267,0.268,0.999931,6.88883e-05,normal,normal,0.7,15.874400,0.000000
0.269,0.268,0.269,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.27,0.269,0.27,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.271,0.27,0.271,0.999865,0.000134589,normal,normal,0.7,0.000000,0.000000
0.272,0.271,0.272,0.99997,3.04384e-05,normal,normal,0.7,18.110200,0.000000
0.273,0.272,0.273,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.274,0.273,0.274,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.275,0.274,0.275,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.276,0.275,0.276,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.277,0.276,0.277,0.999931,6.88883e-05,normal,normal,0.7,0.000000,0.000000
0.278,0.277,0.278,0.999931,6.88883e-05,normal,normal,0.7,13.532500,0.000000
0.279,0.278,0.279,0.999931,6.88883e-05,normal,normal,0.7,2.214000,0.000000
0.28,0.279,0.28,0.999931,6.88883e-05,normal,normal,0.7,3.127100,0.000000
0.281,0.28,0.281,0.999865,0.000134589,normal,normal,0.7,2.989300,0.000000
0.282,0.281,0.282,0.99997,3.04384e-05,normal,normal,0.7,8.995200,0.000000
0.283,0.282,0.283,0.999931,6.88883e-05,normal,normal,0.7,3.146500,0.000000
0.284,0.283,0.284,0.999931,6.88883e-05,normal,normal,0.7,2.990300,0.000000
0.285,0.284,0.285,0.999931,6.88883e-05,normal,normal,0.7,2.000600,0.000000
0.286,0.285,0.286,0.999931,6.88883e-05,normal,normal,0.7,1.007100,0.000000
0.287,0.286,0.287,0.999931,6.88883e-05,normal,normal,0.7,1.998700,0.000000
0.288,0.287,0.288,0.999931,6.88883e-05,normal,normal,0.7,2.009800,0.000000
0.289,0.288,0.289,0.999931,6.88883e-05,normal,normal,0.7,2.997600,0.000000
0.29,0.289,0.29,0.999931,6.88883e-05,normal,normal,0.7,2.998600,0.000000
0.291,0.29,0.291,0.999865,0.000134589,normal,normal,0.7,3.999300,0.000000
0.292,0.291,0.292,0.999969,3.09638e-05,normal,normal,0.7,8.511600,0.000000
0.293,0.292,0.293,0.999931,6.88883e-05,normal,normal,0.7,1.995700,0.000000
0.294,0.293,0.294,0.999931,6.88883e-05,normal,normal,0.7,1.999700,0.000000
0.295,0.294,0.295,0.999931,6.88883e-05,normal,normal,0.7,0.999900,0.000000
0.296,0.295,0.296,0.999931,6.88883e-05,normal,normal,0.7,2.000000,0.000000
0.297,0.296,0.297,0.999931,6.88883e-05,normal,normal,0.7,2.000200,0.000000
0.298,0.297,0.298,0.999931,6.88883e-05,normal,normal,0.7,1.999900,0.000000
0.299,0.298,0.299,0.999931,6.88883e-05,normal,normal,0.7,2.003500,0.000000
0.3,0.299,0.3,0.999931,6.88883e-05,normal,normal,0.7,1.996800,0.000000
0.301,0.3,0.301,0.999744,0.000255579,normal,normal,0.7,6.999700,0.000000
0.302,0.301,0.302,0.999901,9.91e-05,normal,normal,0.7,19.939900,0.000000
0.303,0.302,0.303,0.999931,6.88883e-05,normal,normal,0.7,2.005600,0.000000
0.304,0.303,0.304,0.999931,6.88883e-05,normal,normal,0.7,2.007500,0.000000
0.305,0.304,0.305,0.999931,6.88883e-05,normal,normal,0.7,2.006900,0.000000
0.306,0.305,0.306,0.999931,6.88883e-05,normal,normal,0.7,2.008000,0.000000
0.307,0.306,0.307,0.999931,6.88883e-05,normal,normal,0.7,2.011200,0.000000
0.308,0.307,0.308,0.999931,6.88883e-05,normal,normal,0.7,4.017500,0.000000
0.309,0.308,0.309,0.999931,6.88883e-05,normal,normal,0.7,1.749000,0.000000
0.31,0.309,0.31,0.999931,6.88883e-05,normal,normal,0.7,2.176000,0.000000
