ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.044,0.043,0.044,0.216948,0.783052,anomaly,normal,0.7,5.997600,0.000000
0.045,0.044,0.045,0.216948,0.783052,anomaly,normal,0.7,0.000000,0.000000
0.046,0.045,0.046,0.216948,0.783052,anomaly,normal,0.7,21.057000,0.000000
0.047,0.046,0.047,0.225431,0.774569,anomaly,normal,0.7,8.013800,0.000000
0.048,0.047,0.048,0.221507,0.778493,anomaly,normal,0.7,1.982200,0.000000
0.049,0.048,0.049,0.216948,0.783052,anomaly,normal,0.7,16.057100,0.000000
0.05,0.049,0.05,0.225431,0.774569,anomaly,normal,0.7,0.000000,0.000000
0.051,0.05,0.051,0.25756,0.74244,anomaly,timing_attack,0.7,23.909200,0.000000
0.052,0.051,0.052,0.104991,0.895009,anomaly,timing_attack,0.7,24.701200,0.000000
0.053,0.052,0.053,0.263587,0.736413,anomaly,timing_attack,0.7,9.991500,0.000000
0.054,0.053,0.054,0.201316,0.798684,anomaly,timing_attack,0.7,9.180200,0.000000
0.055,0.054,0.055,0.216948,0.783052,anomaly,timing_attack,0.7,9.015700,0.000000
0.056,0.055,0.056,0.234344,0.765656,anomaly,timing_attack,0.7,0.989800,0.000000
0.057,0.056,0.057,0.234344,0.765656,anomaly,timing_attack,0.7,18.933700,0.000000
0.058,0.057,0.058,0.208908,0.791092,anomaly,timing_attack,0.7,8.939300,0.000000
0.059,0.058,0.059,0.225431,0.774569,anomaly,timing_attack,0.7,9.015700,0.000000
0.06,0.059,0.06,0.248052,0.751948,anomaly,timing_attack,0.7,10.007200,0.000000
0.061,0.06,0.061,0.21769,0.78231,anomaly,timing_attack,0.7,11.617600,0.000000
0.062,0.061,0.062,0.215598,0.784402,anomaly,timing_attack,0.7,3.996800,0.000000
0.063,0.062,0.063,0.238119,0.761881,anomaly,timing_attack,0.7,24.862800,0.000000
0.064,0.063,0.064,0.216948,0.783052,anomaly,timing_attack,0.7,9.120400,0.000000
0.065,0.064,0.065,0.216948,0.783052,anomaly,timing_attack,0.7,9.001800,0.000000
0.066,0.065,0.066,0.263587,0.736413,anomaly,timing_attack,0.7,10.999700,0.000000
0.067,0.066,0.067,0.208908,0.791092,anomaly,timing_attack,0.7,8.000300,0.000000
0.068,0.067,0.068,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.069,0.068,0.069,0.208908,0.791092,anomaly,timing_attack,0.7,15.952800,0.000000
0.07,0.069,0.07,0.225431,0.774569,anomaly,timing_attack,0.7,21.144200,0.000000
0.071,0.07,0.071,0.198438,0.801562,anomaly,timing_attack,0.7,9.997000,0.000000
0.072,0.071,0.072,0.201081,0.798919,anomaly,timing_attack,0.7,22.961900,1.000700
0.073,0.072,0.073,0.190542,0.809458,anomaly,timing_attack,0.7,7.002900,0.000000
0.074,0.073,0.074,0.297478,0.702522,anomaly,timing_attack,0.7,0.000000,0.000000
0.075,0.074,0.075,0.216948,0.783052,anomaly,timing_attack,0.7,15.677300,0.000000
0.076,0.075,0.076,0.248052,0.751948,anomaly,timing_attack,0.7,15.643700,0.000000
0.077,0.076,0.077,0.267971,0.732029,anomaly,timing_attack,0.7,10.029800,0.000000
0.078,0.077,0.078,0.205819,0.794181,anomaly,timing_attack,0.7,13.529900,0.000000
0.079,0.078,0.079,0.216948,0.783052,anomaly,timing_attack,0.7,9.757200,0.000000
0.08,0.079,0.08,0.216948,0.783052,anomaly,timing_attack,0.7,9.065100,0.000000
0.081,0.08,0.081,0.191617,0.808383,anomaly,timing_attack,0.7,8.002400,0.000000
0.082,0.081,0.082,0.15199,0.84801,anomaly,timing_attack,0.7,19.794000,0.000000
0.083,0.082,0.083,0.216948,0.783052,anomaly,timing_attack,0.7,7.999800,0.000000
0.084,0.083,0.084,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.085,0.084,0.085,0.234344,0.765656,anomaly,timing_attack,0.7,15.792500,0.000000
0.086,0.085,0.086,0.234344,0.765656,anomaly,timing_attack,0.7,16.141600,0.000000
0.087,0.086,0.087,0.216948,0.783052,anomaly,timing_attack,0.7,15.751600,0.000000
0.088,0.087,0.088,0.208908,0.791092,anomaly,timing_attack,0.7,8.251500,0.000000
0.089,0.088,0.089,0.208908,0.791092,anomaly,timing_attack,0.7,7.004400,0.000000
0.09,0.089,0.09,0.234344,0.765656,anomaly,timing_attack,0.7,8.994700,0.000000
0.091,0.09,0.091,0.207443,0.792557,anomaly,timing_attack,0.7,11.003400,0.000000
0.092,0.091,0.092,0.198551,0.801449,anomaly,timing_attack,0.7,15.998000,0.000000
0.093,0.092,0.093,0.227797,0.772203,anomaly,timing_attack,0.7,13.127500,0.000000
0.094,0.093,0.094,0.216948,0.783052,anomaly,timing_attack,0.7,10.006300,0.000000
0.095,0.094,0.095,0.195306,0.804694,anomaly,timing_attack,0.7,3.020500,0.000000
0.096,0.095,0.096,0.195306,0.804694,anomaly,timing_attack,0.7,15.243200,0.000000
0.097,0.096,0.097,0.201316,0.798684,anomaly,timing_attack,0.7,15.732100,0.000000
0.098,0.097,0.098,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,15.729300
0.099,0.098,0.099,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.1,0.099,0.1,0.234344,0.765656,anomaly,timing_attack,0.7,21.849000,0.000000
0.101,0.1,0.101,0.22676,0.77324,anomaly,timing_attack,0.7,15.004900,0.000000
0.102,0.101,0.102,0.133998,0.866002,anomaly,timing_attack,0.7,26.133200,0.000000
0.103,0.102,0.103,0.201316,0.798684,anomaly,timing_attack,0.7,3.385800,0.000000
0.104,0.103,0.104,0.195306,0.804694,anomaly,timing_attack,0.7,12.678300,0.000000
0.105,0.104,0.105,0.263587,0.736413,anomaly,timing_attack,0.7,0.000000,0.000000
0.106,0.105,0.106,0.208908,0.791092,anomaly,timing_attack,0.7,21.130400,0.000000
0.107,0.106,0.107,0.221507,0.778493,anomaly,timing_attack,0.7,11.940600,0.000000
0.108,0.107,0.108,0.208908,0.791092,anomaly,timing_attack,0.7,8.996300,0.000000
0.109,0.108,0.109,0.208908,0.791092,anomaly,timing_attack,0.7,4.000600,0.000000
0.11,0.109,0.11,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.111,0.11,0.111,0.191359,0.808641,anomaly,timing_attack,0.7,22.977000,0.000000
0.112,0.111,0.112,0.109613,0.890387,anomaly,timing_attack,0.7,16.166400,0.000000
0.113,0.112,0.113,0.263587,0.736413,anomaly,timing_attack,0.7,8.535100,0.000000
0.114,0.113,0.114,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.115,0.114,0.115,0.225431,0.774569,anomaly,timing_attack,0.7,21.882700,0.000000
0.116,0.115,0.116,0.216948,0.783052,anomaly,timing_attack,0.7,8.033500,1.748700
0.117,0.116,0.117,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.118,0.117,0.118,0.216948,0.783052,anomaly,timing_attack,0.7,16.058600,0.000000
0.119,0.118,0.119,0.208908,0.791092,anomaly,timing_attack,0.7,7.138800,0.998000
0.12,0.119,0.12,0.234344,0.765656,anomaly,timing_attack,0.7,6.003900,0.000000
0.121,0.12,0.121,0.240563,0.759437,anomaly,timing_attack,0.7,0.000000,0.000000
0.122,0.121,0.122,0.110636,0.889364,anomaly,timing_attack,0.7,37.749900,0.000000
0.123,0.122,0.123,0.201316,0.798684,anomaly,timing_attack,0.7,9.006100,0.000000
0.124,0.123,0.124,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.125,0.124,0.125,0.216948,0.783052,anomaly,timing_attack,0.7,15.953900,0.000000
0.126,0.125,0.126,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.127,0.126,0.127,0.195306,0.804694,anomaly,timing_attack,0.7,15.987500,0.000000
0.128,0.127,0.128,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.129,0.128,0.129,0.234344,0.765656,anomaly,timing_attack,0.7,17.955400,0.000000
0.13,0.129,0.13,0.216948,0.783052,anomaly,timing_attack,0.7,10.064100,0.000000
0.131,0.13,0.131,0.229215,0.770785,anomaly,timing_attack,0.7,12.208200,0.000000
0.132,0.131,0.132,0.131995,0.868005,anomaly,timing_attack,0.7,16.533400,0.000000
0.133,0.132,0.133,0.263587,0.736413,anomaly,timing_attack,0.7,6.008300,0.000000
0.134,0.133,0.134,0.225431,0.774569,anomaly,timing_attack,0.7,16.743200,0.000000
0.135,0.134,0.135,0.225431,0.774569,anomaly,timing_attack,0.7,9.000700,0.000000
0.136,0.135,0.136,0.244859,0.755141,anomaly,timing_attack,0.7,9.136000,0.000000
0.137,0.136,0.137,0.189405,0.810595,anomaly,timing_attack,0.7,10.999600,0.000000
0.138,0.137,0.138,0.234344,0.765656,anomaly,timing_attack,0.7,18.167800,0.000000
0.139,0.138,0.139,0.234344,0.765656,anomaly,timing_attack,0.7,13.077000,0.000000
0.14,0.139,0.14,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.141,0.14,0.141,0.229215,0.770785,anomaly,timing_attack,0.7,15.788200,0.000000
0.142,0.141,0.142,0.281782,0.718218,anomaly,timing_attack,0.7,18.977200,0.000000
0.143,0.142,0.143,0.208908,0.791092,anomaly,timing_attack,0.7,9.000500,0.000000
0.144,0.143,0.144,0.225431,0.774569,anomaly,timing_attack,0.7,2.999900,0.000000
0.145,0.144,0.145,0.263587,0.736413,anomaly,timing_attack,0.7,15.989900,0.000000
0.146,0.145,0.146,0.216948,0.783052,anomaly,timing_attack,0.7,2.717500,0.000000
0.147,0.146,0.147,0.248052,0.751948,anomaly,timing_attack,0.7,19.621700,1.011200
0.148,0.147,0.148,0.225431,0.774569,anomaly,timing_attack,0.7,12.003300,0.000000
0.149,0.148,0.149,0.201316,0.798684,anomaly,timing_attack,0.7,8.014300,0.000000
0.15,0.149,0.15,0.279863,0.720137,anomaly,timing_attack,0.7,7.816800,0.000000
0.151,0.15,0.151,0.32195,0.67805,normal,timing_attack,0.7,19.378800,0.000000
0.152,0.151,0.152,0.270026,0.729974,anomaly,timing_attack,0.7,23.965700,0.000000
0.153,0.152,0.153,0.208908,0.791092,anomaly,timing_attack,0.7,8.000300,0.000000
0.154,0.153,0.154,0.248052,0.751948,anomaly,timing_attack,0.7,11.190300,0.000000
0.155,0.154,0.155,0.208908,0.791092,anomaly,timing_attack,0.7,7.999700,1.001100
0.156,0.155,0.156,0.201316,0.798684,anomaly,timing_attack,0.7,0.998300,0.000000
0.157,0.156,0.157,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.158,0.157,0.158,0.201316,0.798684,anomaly,timing_attack,0.7,27.571500,0.000000
0.159,0.158,0.159,0.225431,0.774569,anomaly,timing_attack,0.7,4.066300,0.000000
0.16,0.159,0.16,0.248052,0.751948,anomaly,timing_attack,0.7,18.185300,0.000000
0.161,0.16,0.161,0.198438,0.801562,anomaly,timing_attack,0.7,9.990500,0.000000
0.162,0.161,0.162,0.110292,0.889708,anomaly,timing_attack,0.7,17.195900,0.000000
0.163,0.162,0.163,0.216948,0.783052,anomaly,timing_attack,0.7,1.005900,0.000000
0.164,0.163,0.164,0.201316,0.798684,anomaly,timing_attack,0.7,15.693100,0.000000
0.165,0.164,0.165,0.216948,0.783052,anomaly,timing_attack,0.7,12.751700,0.000000
0.166,0.165,0.166,0.221507,0.778493,anomaly,timing_attack,0.7,3.020700,0.000000
0.167,0.166,0.167,0.195306,0.804694,anomaly,timing_attack,0.7,17.189100,1.078300
0.168,0.167,0.168,0.208908,0.791092,anomaly,timing_attack,0.7,7.990900,0.000000
0.169,0.168,0.169,0.201316,0.798684,anomaly,timing_attack,0.7,5.005700,0.000000
0.17,0.169,0.17,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.171,0.17,0.171,0.21769,0.78231,anomaly,timing_attack,0.7,23.995500,0.000000
0.172,0.171,0.172,0.154915,0.845085,anomaly,timing_attack,0.7,16.999900,0.000000
0.173,0.172,0.173,0.201316,0.798684,anomaly,timing_attack,0.7,6.002400,0.000000
0.174,0.173,0.174,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.175,0.174,0.175,0.234344,0.765656,anomaly,timing_attack,0.7,16.092300,0.000000
0.176,0.175,0.176,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.177,0.176,0.177,0.216948,0.783052,anomaly,timing_attack,0.7,23.131700,0.000000
0.178,0.177,0.178,0.279863,0.720137,anomaly,timing_attack,0.7,10.919700,0.000000
0.179,0.178,0.179,0.195306,0.804694,anomaly,timing_attack,0.7,8.957800,0.000000
0.18,0.179,0.18,0.254205,0.745795,anomaly,timing_attack,0.7,3.000300,0.000000
0.181,0.18,0.181,0.200095,0.799905,anomaly,timing_attack,0.7,20.296300,0.000000
0.182,0.181,0.182,0.206811,0.793189,anomaly,timing_attack,0.7,17.134500,0.000000
0.183,0.182,0.183,0.208908,0.791092,anomaly,timing_attack,0.7,7.999700,0.000000
0.184,0.183,0.184,0.248052,0.751948,anomaly,timing_attack,0.7,1.009000,0.000000
0.185,0.184,0.185,0.216948,0.783052,anomaly,timing_attack,0.7,17.978000,0.000000
0.186,0.185,0.186,0.297478,0.702522,anomaly,timing_attack,0.7,10.045900,0.000000
0.187,0.186,0.187,0.216948,0.783052,anomaly,timing_attack,0.7,9.767200,0.000000
0.188,0.187,0.188,0.208908,0.791092,anomaly,timing_attack,0.7,7.924400,0.000000
0.189,0.188,0.189,0.201316,0.798684,anomaly,timing_attack,0.7,8.998600,0.000000
0.19,0.189,0.19,0.201316,0.798684,anomaly,timing_attack,0.7,7.000700,0.000000
0.191,0.19,0.191,0.198438,0.801562,anomaly,timing_attack,0.7,0.000000,0.000000
0.192,0.191,0.192,0.131995,0.868005,anomaly,timing_attack,0.7,27.498200,0.000000
0.193,0.192,0.193,0.216948,0.783052,anomaly,timing_attack,0.7,12.321500,0.000000
0.194,0.193,0.194,0.225431,0.774569,anomaly,timing_attack,0.7,13.159900,0.000000
0.195,0.194,0.195,0.244859,0.755141,anomaly,timing_attack,0.7,13.871600,0.000000
0.196,0.195,0.196,0.19872,0.80128,anomaly,timing_attack,0.7,15.518200,0.000000
0.197,0.196,0.197,0.248052,0.751948,anomaly,timing_attack,0.7,13.003700,0.000000
0.198,0.197,0.198,0.208908,0.791092,anomaly,timing_attack,0.7,11.319800,0.000000
0.199,0.198,0.199,0.225431,0.774569,anomaly,timing_attack,0.7,2.993700,0.000000
0.2,0.199,0.2,0.201316,0.798684,anomaly,timing_attack,0.7,17.915400,0.000000
0.201,0.2,0.201,0.247895,0.752105,anomaly,timing_attack,0.7,18.000200,0.000000
0.202,0.201,0.202,0.154534,0.845466,anomaly,timing_attack,0.7,26.771500,0.000000
0.203,0.202,0.203,0.0510378,0.948962,anomaly,timing_attack,0.7,26.256600,0.000000
0.204,0.203,0.204,0.234344,0.765656,anomaly,timing_attack,0.7,18.133700,0.000000
0.205,0.204,0.205,0.225431,0.774569,anomaly,timing_attack,0.7,11.999100,0.000000
0.206,0.205,0.206,0.201316,0.798684,anomaly,timing_attack,0.7,9.141200,0.000000
0.207,0.206,0.207,0.216948,0.783052,anomaly,timing_attack,0.7,11.007300,0.996000
0.208,0.207,0.208,0.208908,0.791092,anomaly,timing_attack,0.7,9.065600,0.000000
0.209,0.208,0.209,0.208908,0.791092,anomaly,timing_attack,0.7,10.838100,0.000000
0.21,0.209,0.21,0.221507,0.778493,anomaly,timing_attack,0.7,11.702000,0.000000
0.211,0.21,0.211,0.207443,0.792557,anomaly,timing_attack,0.7,18.910800,0.000000
0.212,0.211,0.212,0.166555,0.833445,anomaly,timing_attack,0.7,15.999700,0.000000
0.213,0.212,0.213,0.234344,0.765656,anomaly,timing_attack,0.7,9.999800,0.000000
0.214,0.213,0.214,0.234344,0.765656,anomaly,timing_attack,0.7,2.003700,0.000000
0.215,0.214,0.215,0.234344,0.765656,anomaly,timing_attack,0.7,15.798000,0.000000
0.216,0.215,0.216,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.217,0.216,0.217,0.216948,0.783052,anomaly,timing_attack,0.7,18.393700,0.000000
0.218,0.217,0.218,0.234344,0.765656,anomaly,timing_attack,0.7,9.046700,0.000000
0.219,0.218,0.219,0.248052,0.751948,anomaly,timing_attack,0.7,10.045300,0.000000
0.22,0.219,0.22,0.234344,0.765656,anomaly,timing_attack,0.7,9.778100,0.000000
0.221,0.22,0.221,0.198438,0.801562,anomaly,timing_attack,0.7,8.029600,0.000000
0.222,0.221,0.222,0.13589,0.86411,anomaly,timing_attack,0.7,7.661100,0.000000
0.223,0.222,0.223,0.234344,0.765656,anomaly,timing_attack,0.7,21.331600,0.000000
0.224,0.223,0.224,0.216948,0.783052,anomaly,timing_attack,0.7,8.015600,0.000000
0.225,0.224,0.225,0.228938,0.771062,anomaly,timing_attack,0.7,10.753100,0.000000
0.226,0.225,0.226,0.279863,0.720137,anomaly,timing_attack,0.7,10.099200,0.000000
0.227,0.226,0.227,0.201316,0.798684,anomaly,timing_attack,0.7,7.006500,1.007300
0.228,0.227,0.228,0.225431,0.774569,anomaly,timing_attack,0.7,5.493000,0.000000
0.229,0.228,0.229,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.23,0.229,0.23,0.263587,0.736413,anomaly,timing_attack,0.7,15.669200,0.000000
0.231,0.23,0.231,0.191617,0.808383,anomaly,timing_attack,0.7,15.809000,0.000000
0.232,0.231,0.232,0.0781329,0.921867,anomaly,timing_attack,0.7,4.010300,0.000000
0.233,0.232,0.233,0.225431,0.774569,anomaly,timing_attack,0.7,12.018600,0.000000
0.234,0.233,0.234,0.234344,0.765656,anomaly,timing_attack,0.7,18.128600,0.000000
0.235,0.234,0.235,0.208908,0.791092,anomaly,timing_attack,0.7,7.998800,0.000000
0.236,0.235,0.236,0.208908,0.791092,anomaly,timing_attack,0.7,8.153200,0.000000
0.237,0.236,0.237,0.208908,0.791092,anomaly,timing_attack,0.7,8.010500,1.000100
0.238,0.237,0.238,0.208908,0.791092,anomaly,timing_attack,0.7,7.530500,0.000000
0.239,0.238,0.239,0.238466,0.761534,anomaly,timing_attack,0.7,8.991600,0.000000
0.24,0.239,0.24,0.189405,0.810595,anomaly,timing_attack,0.7,1.000500,0.000000
0.241,0.24,0.241,0.207443,0.792557,anomaly,timing_attack,0.7,16.004900,0.000000
0.242,0.241,0.242,0.226271,0.773729,anomaly,timing_attack,0.7,16.016000,0.000000
0.243,0.242,0.243,0.195306,0.804694,anomaly,timing_attack,0.7,6.025200,0.000000
0.244,0.243,0.244,0.216948,0.783052,anomaly,timing_attack,0.7,7.771600,0.000000
0.245,0.244,0.245,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.246,0.245,0.246,0.216948,0.783052,anomaly,timing_attack,0.7,20.825800,0.000000
0.247,0.246,0.247,0.216948,0.783052,anomaly,timing_attack,0.7,14.007800,0.000000
0.248,0.247,0.248,0.225431,0.774569,anomaly,timing_attack,0.7,14.507100,0.000000
0.249,0.248,0.249,0.234344,0.765656,anomaly,timing_attack,0.7,8.999500,0.000000
0.25,0.249,0.25,0.208908,0.791092,anomaly,timing_attack,0.7,3.003900,0.000000
0.251,0.25,0.251,0.216219,0.783781,anomaly,timing_attack,0.7,15.641300,0.000000
0.252,0.251,0.252,0.201378,0.798622,anomaly,timing_attack,0.7,15.704000,0.000000
0.253,0.252,0.253,0.112344,0.887656,anomaly,timing_attack,0.7,15.912800,0.000000
0.254,0.253,0.254,0.228938,0.771062,anomaly,timing_attack,0.7,15.651700,0.000000
0.255,0.254,0.255,0.248052,0.751948,anomaly,timing_attack,0.7,7.943600,0.000000
0.256,0.255,0.256,0.216948,0.783052,anomaly,timing_attack,0.7,13.060100,0.000000
0.257,0.256,0.257,0.248052,0.751948,anomaly,timing_attack,0.7,9.999700,0.000000
0.258,0.257,0.258,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.259,0.258,0.259,0.208908,0.791092,anomaly,timing_attack,0.7,16.179700,0.000000
0.26,0.259,0.26,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.261,0.26,0.261,0.184858,0.815142,anomaly,timing_attack,0.7,15.702400,0.000000
0.262,0.261,0.262,0.121101,0.878899,anomaly,timing_attack,0.7,17.944100,0.000000
0.263,0.262,0.263,0.225431,0.774569,anomaly,timing_attack,0.7,10.057300,0.000000
0.264,0.263,0.264,0.208908,0.791092,anomaly,timing_attack,0.7,3.757200,0.000000
0.265,0.264,0.265,0.263587,0.736413,anomaly,timing_attack,0.7,0.000000,0.000000
0.266,0.265,0.266,0.208908,0.791092,anomaly,timing_attack,0.7,22.284600,0.000000
0.267,0.266,0.267,0.234344,0.765656,anomaly,timing_attack,0.7,9.304400,0.000000
0.268,0.267,0.268,0.225431,0.774569,anomaly,timing_attack,0.7,9.181000,0.000000
0.269,0.268,0.269,0.228938,0.771062,anomaly,timing_attack,0.7,10.992400,0.000000
0.27,0.269,0.27,0.208908,0.791092,anomaly,timing_attack,0.7,8.000400,0.000000
0.271,0.27,0.271,0.229215,0.770785,anomaly,timing_attack,0.7,11.129700,0.000000
0.272,0.271,0.272,0.17518,0.82482,anomaly,timing_attack,0.7,4.997300,0.000000
0.273,0.272,0.273,0.234344,0.765656,anomaly,timing_attack,0.7,16.107100,0.000000
0.274,0.273,0.274,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.275,0.274,0.275,0.279863,0.720137,anomaly,timing_attack,0.7,16.057000,0.000000
0.276,0.275,0.276,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.277,0.276,0.277,0.201316,0.798684,anomaly,timing_attack,0.7,15.999800,0.000000
0.278,0.277,0.278,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.279,0.278,0.279,0.208908,0.791092,anomaly,timing_attack,0.7,21.263200,0.000000
0.28,0.279,0.28,0.225431,0.774569,anomaly,timing_attack,0.7,9.001400,0.000000
0.281,0.28,0.281,0.191359,0.808641,anomaly,timing_attack,0.7,0.000000,0.000000
0.282,0.281,0.282,0.226271,0.773729,anomaly,timing_attack,0.7,15.940100,0.000000
0.283,0.282,0.283,0.234008,0.765992,anomaly,timing_attack,0.7,15.690900,0.000000
0.284,0.283,0.284,0.227797,0.772203,anomaly,timing_attack,0.7,16.589300,0.000000
0.285,0.284,0.285,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.286,0.285,0.286,0.195306,0.804694,anomaly,timing_attack,0.7,22.458800,0.000000
0.287,0.286,0.287,0.248052,0.751948,anomaly,timing_attack,0.7,9.130900,0.000000
0.288,0.287,0.288,0.234344,0.765656,anomaly,timing_attack,0.7,8.995700,0.000000
0.289,0.288,0.289,0.201316,0.798684,anomaly,timing_attack,0.7,8.121100,0.000000
0.29,0.289,0.29,0.208908,0.791092,anomaly,timing_attack,0.7,12.995300,0.000000
0.291,0.29,0.291,0.21769,0.78231,anomaly,timing_attack,0.7,0.000000,0.000000
0.292,0.291,0.292,0.169212,0.830788,anomaly,timing_attack,0.7,27.095500,0.000000
0.293,0.292,0.293,0.201316,0.798684,anomaly,timing_attack,0.7,7.249200,0.000000
0.294,0.293,0.294,0.201316,0.798684,anomaly,timing_attack,0.7,7.999500,0.000000
0.295,0.294,0.295,0.208908,0.791092,anomaly,timing_attack,0.7,9.190700,0.000000
0.296,0.295,0.296,0.263587,0.736413,anomaly,timing_attack,0.7,10.550500,1.002000
0.297,0.296,0.297,0.216948,0.783052,anomaly,timing_attack,0.7,8.992600,0.000000
0.298,0.297,0.298,0.234008,0.765992,anomaly,timing_attack,0.7,6.005300,0.000000
