ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.044,0.043,0.044,0.996801,0.00319942,normal,normal,0.7,22.358900,0.000000
0.045,0.044,0.045,0.997131,0.00286846,normal,normal,0.7,9.056700,0.000000
0.046,0.045,0.046,0.998038,0.00196221,normal,normal,0.7,15.947200,0.000000
0.047,0.046,0.047,0.996801,0.00319942,normal,normal,0.7,0.000000,0.000000
0.048,0.047,0.048,0.996801,0.00319942,normal,normal,0.7,3.031800,0.000000
0.049,0.048,0.049,0.996801,0.00319942,normal,normal,0.7,20.079900,0.000000
0.05,0.049,0.05,0.996801,0.00319942,normal,normal,0.7,12.192300,0.000000
0.051,0.05,0.051,0.998571,0.00142855,normal,normal,0.7,17.189400,0.000000
0.052,0.051,0.052,0.943048,0.0569523,normal,normal,0.7,21.179400,0.000000
0.053,0.052,0.053,0.996044,0.00395618,normal,normal,0.7,7.002200,0.000000
0.054,0.053,0.054,0.991575,0.00842544,normal,normal,0.7,15.822500,0.000000
0.055,0.054,0.055,0.991575,0.00842544,normal,normal,0.7,3.673800,0.000000
0.056,0.055,0.056,0.991575,0.00842544,normal,normal,0.7,12.029300,0.000000
0.057,0.056,0.057,0.991575,0.00842544,normal,normal,0.7,21.924100,0.000000
0.058,0.057,0.058,0.992001,0.00799877,normal,normal,0.7,7.993200,0.000000
0.059,0.058,0.059,0.996044,0.00395618,normal,normal,0.7,17.818200,0.000000
0.06,0.059,0.06,0.991575,0.00842544,normal,normal,0.7,11.999200,0.000000
0.061,0.06,0.061,0.992944,0.00705571,normal,normal,0.7,13.259600,0.928200
0.062,0.061,0.062,0.956803,0.043197,normal,normal,0.7,18.068500,0.000000
0.063,0.062,0.063,0.987742,0.012258,normal,normal,0.7,1.011900,0.000000
0.064,0.063,0.064,0.988361,0.0116395,normal,normal,0.7,16.048900,0.000000
0.065,0.064,0.065,0.991599,0.00840134,normal,normal,0.7,20.150600,0.000000
0.066,0.065,0.066,0.987742,0.012258,normal,normal,0.7,10.065600,0.000000
0.067,0.066,0.067,0.987742,0.012258,normal,normal,0.7,0.000000,15.696200
0.068,0.067,0.068,0.987742,0.012258,normal,normal,0.7,20.410500,0.000000
0.069,0.068,0.069,0.987742,0.012258,normal,normal,0.7,12.733000,0.000000
0.07,0.069,0.07,0.988361,0.0116395,normal,normal,0.7,12.992700,0.000000
0.071,0.07,0.071,0.989563,0.0104369,normal,normal,0.7,10.109300,0.000000
0.072,0.071,0.072,0.962946,0.0370541,normal,normal,0.7,20.983400,0.000000
0.073,0.072,0.073,0.982198,0.0178025,normal,normal,0.7,12.000700,0.000000
0.074,0.073,0.074,0.982198,0.0178025,normal,normal,0.7,4.000100,0.000000
0.075,0.074,0.075,0.982198,0.0178025,normal,normal,0.7,15.652100,0.000000
0.076,0.075,0.076,0.982198,0.0178025,normal,normal,0.7,15.788400,0.000000
0.077,0.076,0.077,0.982765,0.0172347,normal,normal,0.7,7.315800,0.000000
0.078,0.077,0.078,0.987747,0.0122533,normal,normal,0.7,8.530700,0.000000
0.079,0.078,0.079,0.982198,0.0178025,normal,normal,0.7,15.789000,0.000000
0.08,0.079,0.08,0.982198,0.0178025,normal,normal,0.7,21.316200,0.000000
0.081,0.08,0.081,0.984587,0.0154132,normal,normal,0.7,14.194800,0.000000
0.082,0.081,0.082,0.928723,0.0712767,normal,normal,0.7,11.001900,0.000000
0.083,0.082,0.083,0.973955,0.0260447,normal,normal,0.7,19.089200,0.000000
0.084,0.083,0.084,0.981721,0.0182791,normal,normal,0.7,12.530200,0.000000
0.085,0.084,0.085,0.974211,0.0257895,normal,normal,0.7,12.154500,0.000000
0.086,0.085,0.086,0.974211,0.0257895,normal,normal,0.7,12.138300,0.000000
0.087,0.086,0.087,0.974211,0.0257895,normal,normal,0.7,6.000300,0.000000
0.088,0.087,0.088,0.974211,0.0257895,normal,normal,0.7,16.010400,0.000000
0.089,0.088,0.089,0.973955,0.0260447,normal,normal,0.7,0.000000,0.000000
0.09,0.089,0.09,0.961717,0.0382829,normal,normal,0.7,24.081600,0.000000
0.091,0.09,0.091,0.988583,0.0114172,normal,normal,0.7,6.998500,0.000000
0.092,0.091,0.092,0.909038,0.0909617,normal,normal,0.7,20.006000,0.000000
0.093,0.092,0.093,0.961717,0.0382829,normal,normal,0.7,15.699900,0.000000
0.094,0.093,0.094,0.961717,0.0382829,normal,normal,0.7,17.817900,0.000000
0.095,0.094,0.095,0.961717,0.0382829,normal,normal,0.7,13.792300,0.000000
0.096,0.095,0.096,0.960821,0.0391786,normal,normal,0.7,15.802300,0.000000
0.097,0.096,0.097,0.972392,0.0276079,normal,normal,0.7,11.787300,0.000000
0.098,0.097,0.098,0.961717,0.0382829,normal,normal,0.7,12.205300,0.000000
0.099,0.098,0.099,0.961717,0.0382829,normal,normal,0.7,11.121200,0.000000
0.1,0.099,0.1,0.961717,0.0382829,normal,normal,0.7,13.650100,0.000000
0.101,0.1,0.101,0.963398,0.0366022,normal,normal,0.7,17.123700,0.000000
0.102,0.101,0.102,0.739542,0.260458,normal,normal,0.7,22.703800,0.000000
0.103,0.102,0.103,0.908286,0.0917136,normal,normal,0.7,0.000000,0.000000
0.104,0.103,0.104,0.87632,0.12368,normal,normal,0.7,32.268500,0.000000
0.105,0.104,0.105,0.87632,0.12368,normal,normal,0.7,16.583700,0.000000
0.106,0.105,0.106,0.87632,0.12368,normal,normal,0.7,15.416700,0.000000
0.107,0.106,0.107,0.87632,0.12368,normal,normal,0.7,12.994600,0.000000
0.108,0.107,0.108,0.873689,0.126311,normal,normal,0.7,14.146500,0.000000
0.109,0.108,0.109,0.822903,0.177097,normal,normal,0.7,11.819600,0.000000
0.11,0.109,0.11,0.937987,0.062013,normal,normal,0.7,6.840500,0.000000
0.111,0.11,0.111,0.922067,0.0779327,normal,normal,0.7,20.020600,0.000000
0.112,0.111,0.112,0.775699,0.224301,normal,normal,0.7,17.039300,0.000000
0.113,0.112,0.113,0.822903,0.177097,normal,normal,0.7,11.659200,0.000000
0.114,0.113,0.114,0.822903,0.177097,normal,normal,0.7,11.002000,0.000000
0.115,0.114,0.115,0.81937,0.18063,normal,normal,0.7,20.000000,0.000000
0.116,0.115,0.116,0.866387,0.133613,normal,normal,0.7,13.994000,0.000000
0.117,0.116,0.117,0.822903,0.177097,normal,normal,0.7,12.180200,0.000000
0.118,0.117,0.118,0.822903,0.177097,normal,normal,0.7,12.000200,0.000000
0.119,0.118,0.119,0.822903,0.177097,normal,normal,0.7,11.154300,0.000000
0.12,0.119,0.12,0.822903,0.177097,normal,normal,0.7,11.170900,0.000000
0.121,0.12,0.121,0.879896,0.120104,normal,normal,0.7,12.997900,0.000000
0.122,0.121,0.122,0.736676,0.263325,normal,normal,0.7,18.847300,0.000000
0.123,0.122,0.123,0.752921,0.247079,normal,normal,0.7,11.999100,0.000000
0.124,0.123,0.124,0.752921,0.247079,normal,normal,0.7,13.158100,0.000000
0.125,0.124,0.125,0.752921,0.247079,normal,normal,0.7,4.002400,0.000000
0.126,0.125,0.126,0.752921,0.247079,normal,normal,0.7,16.024200,0.000000
0.127,0.126,0.127,0.748418,0.251582,normal,normal,0.7,16.035300,0.000000
0.128,0.127,0.128,0.666378,0.333622,normal,normal,0.7,17.985700,0.000000
0.129,0.128,0.129,0.866387,0.133613,normal,normal,0.7,10.008600,0.000000
0.13,0.129,0.13,0.752921,0.247079,normal,normal,0.7,15.813500,0.000000
0.131,0.13,0.131,0.768572,0.231428,normal,normal,0.7,13.179100,1.001500
0.132,0.131,0.132,0.662581,0.337419,normal,normal,0.7,16.180900,0.000000
0.133,0.132,0.133,0.666378,0.333622,normal,normal,0.7,0.999500,0.000000
0.134,0.133,0.134,0.661072,0.338928,normal,normal,0.7,16.070100,0.000000
0.135,0.134,0.135,0.735437,0.264563,normal,normal,0.7,15.834400,0.000000
0.136,0.135,0.136,0.666378,0.333622,normal,normal,0.7,15.997900,0.000000
0.137,0.136,0.137,0.666378,0.333622,normal,normal,0.7,12.169000,0.000000
0.138,0.137,0.138,0.666378,0.333622,normal,normal,0.7,1.999800,0.000000
0.139,0.138,0.139,0.666378,0.333622,normal,normal,0.7,23.313300,0.000000
0.14,0.139,0.14,0.661072,0.338928,normal,normal,0.7,13.137500,0.000000
0.141,0.14,0.141,0.817072,0.182928,normal,normal,0.7,14.131300,0.000000
0.142,0.141,0.142,0.593219,0.406781,normal,normal,0.7,15.520000,0.000000
0.143,0.142,0.143,0.566688,0.433313,normal,normal,0.7,12.998500,0.000000
0.144,0.143,0.144,0.566688,0.433313,normal,normal,0.7,15.081600,0.000000
0.145,0.144,0.145,0.566688,0.433313,normal,normal,0.7,18.156200,0.000000
0.146,0.145,0.146,0.560841,0.439159,normal,normal,0.7,13.004300,0.000000
0.147,0.146,0.147,0.461289,0.538711,normal,normal,0.7,11.159000,0.000000
0.148,0.147,0.148,0.735437,0.264563,normal,normal,0.7,12.213300,0.000000
0.149,0.148,0.149,0.566688,0.433313,normal,normal,0.7,7.023300,0.000000
0.15,0.149,0.15,0.566688,0.433313,normal,normal,0.7,16.126200,0.000000
0.151,0.15,0.151,0.575871,0.424129,normal,spoofing_attack,0.7,15.893700,0.346800
0.152,0.151,0.152,0.224892,0.775108,anomaly,spoofing_attack,0.7,38.554400,0.000000
0.153,0.152,0.153,0.263874,0.736126,anomaly,spoofing_attack,0.7,19.026200,0.966200
0.154,0.153,0.154,0.338133,0.661867,normal,spoofing_attack,0.7,14.167800,0.000000
0.155,0.154,0.155,0.268517,0.731483,anomaly,spoofing_attack,0.7,4.519700,0.000000
0.156,0.155,0.156,0.268517,0.731483,anomaly,spoofing_attack,0.7,28.807500,0.000000
0.157,0.156,0.157,0.268517,0.731483,anomaly,spoofing_attack,0.7,18.819600,0.000000
0.158,0.157,0.158,0.268517,0.731483,anomaly,spoofing_attack,0.7,13.234000,0.000000
0.159,0.158,0.159,0.263874,0.736126,anomaly,spoofing_attack,0.7,0.996300,0.000000
0.16,0.159,0.16,0.338133,0.661867,normal,spoofing_attack,0.7,24.131900,0.000000
0.161,0.16,0.161,0.379013,0.620987,normal,spoofing_attack,0.7,12.244800,0.000000
0.162,0.161,0.162,0.30762,0.69238,normal,spoofing_attack,0.7,11.468000,0.000000
0.163,0.162,0.163,0.193776,0.806224,anomaly,spoofing_attack,0.7,16.154400,0.000000
0.164,0.163,0.164,0.193776,0.806224,anomaly,spoofing_attack,0.7,15.716600,0.000000
0.165,0.164,0.165,0.190089,0.809911,anomaly,spoofing_attack,0.7,0.000000,0.000000
0.166,0.165,0.166,0.136597,0.863403,anomaly,spoofing_attack,0.7,25.990100,0.000000
0.167,0.166,0.167,0.338133,0.661867,normal,spoofing_attack,0.7,3.998000,0.000000
0.168,0.167,0.168,0.193776,0.806224,anomaly,spoofing_attack,0.7,20.060600,0.000000
0.169,0.168,0.169,0.193776,0.806224,anomaly,spoofing_attack,0.7,11.600200,0.000000
0.17,0.169,0.17,0.193776,0.806224,anomaly,spoofing_attack,0.7,0.000000,0.000000
0.171,0.17,0.171,0.207387,0.792613,anomaly,spoofing_attack,0.7,26.593600,0.000000
0.172,0.171,0.172,0.26772,0.73228,anomaly,spoofing_attack,0.7,5.021100,0.000000
0.173,0.172,0.173,0.179664,0.820336,anomaly,spoofing_attack,0.7,27.423700,1.002500
0.174,0.173,0.174,0.136597,0.863403,anomaly,spoofing_attack,0.7,13.921600,0.000000
0.175,0.174,0.175,0.136597,0.863403,anomaly,spoofing_attack,0.7,4.000900,0.000000
0.176,0.175,0.176,0.136597,0.863403,anomaly,spoofing_attack,0.7,22.425200,0.000000
0.177,0.176,0.177,0.136597,0.863403,anomaly,spoofing_attack,0.7,13.999200,0.000000
0.178,0.177,0.178,0.133203,0.866798,anomaly,spoofing_attack,0.7,10.000800,0.000000
0.179,0.178,0.179,0.0950674,0.904933,anomaly,spoofing_attack,0.7,19.228400,2.009600
0.18,0.179,0.18,0.250654,0.749346,anomaly,spoofing_attack,0.7,10.034300,0.000000
0.181,0.18,0.181,0.146259,0.853741,anomaly,spoofing_attack,0.7,23.044500,0.000000
0.182,0.181,0.182,0.202159,0.797841,anomaly,spoofing_attack,0.7,21.756800,0.000000
0.183,0.182,0.183,0.0950674,0.904933,anomaly,spoofing_attack,0.7,15.992600,0.000000
0.184,0.183,0.184,0.0918893,0.908111,anomaly,spoofing_attack,0.7,2.001300,0.000000
0.185,0.184,0.185,0.0759032,0.924097,anomaly,spoofing_attack,0.7,21.812700,0.000000
0.186,0.185,0.186,0.179664,0.820336,anomaly,spoofing_attack,0.7,11.947700,0.000000
0.187,0.186,0.187,0.0950674,0.904933,anomaly,spoofing_attack,0.7,11.999700,0.000000
0.188,0.187,0.188,0.0950674,0.904933,anomaly,spoofing_attack,0.7,11.000200,0.000000
0.189,0.188,0.189,0.0950674,0.904933,anomaly,spoofing_attack,0.7,14.228900,0.000000
0.19,0.189,0.19,0.0950674,0.904933,anomaly,spoofing_attack,0.7,18.472800,0.000000
0.191,0.19,0.191,0.139425,0.860575,anomaly,spoofing_attack,0.7,22.188100,0.000000
0.192,0.191,0.192,0.162979,0.837021,anomaly,spoofing_attack,0.7,30.068400,0.000000
0.193,0.192,0.193,0.0759032,0.924097,anomaly,spoofing_attack,0.7,0.000000,0.000000
0.194,0.193,0.194,0.0759032,0.924097,anomaly,spoofing_attack,0.7,25.936700,0.000000
0.195,0.194,0.195,0.0759032,0.924097,anomaly,spoofing_attack,0.7,14.424600,0.000000
0.196,0.195,0.196,0.0759032,0.924097,anomaly,spoofing_attack,0.7,6.000600,0.000000
0.197,0.196,0.197,0.0730946,0.926905,anomaly,spoofing_attack,0.7,18.853500,0.000000
0.198,0.197,0.198,0.0723639,0.927636,anomaly,spoofing_attack,0.7,11.001000,0.000000
0.199,0.198,0.199,0.125414,0.874586,anomaly,spoofing_attack,0.7,0.000000,0.000000
0.2,0.199,0.2,0.0759032,0.924097,anomaly,spoofing_attack,0.7,15.762900,0.000000
0.201,0.2,0.201,0.0682932,0.931707,anomaly,spoofing_attack,0.7,16.368200,0.000000
0.202,0.201,0.202,0.0887589,0.911241,anomaly,spoofing_attack,0.7,37.722300,0.000000
0.203,0.202,0.203,0.0477426,0.952257,anomaly,spoofing_attack,0.7,14.149300,0.999600
0.204,0.203,0.204,0.0661341,0.933866,anomaly,spoofing_attack,0.7,15.293500,0.000000
0.205,0.204,0.205,0.0460826,0.953917,anomaly,spoofing_attack,0.7,9.996100,0.000000
0.206,0.205,0.206,0.0680934,0.931907,anomaly,spoofing_attack,0.7,18.130000,0.000000
0.207,0.206,0.207,0.0680934,0.931907,anomaly,spoofing_attack,0.7,17.510700,0.000000
0.208,0.207,0.208,0.0680934,0.931907,anomaly,spoofing_attack,0.7,15.773200,0.000000
0.209,0.208,0.209,0.0680934,0.931907,anomaly,spoofing_attack,0.7,11.997300,0.000000
0.21,0.209,0.21,0.0635224,0.936478,anomaly,spoofing_attack,0.7,10.999700,0.000000
0.211,0.21,0.211,0.0426671,0.957333,anomaly,spoofing_attack,0.7,15.121300,0.000000
0.212,0.211,0.212,0.0917061,0.908294,anomaly,spoofing_attack,0.7,15.008600,0.000000
0.213,0.212,0.213,0.0661341,0.933866,anomaly,spoofing_attack,0.7,11.111700,0.000000
0.214,0.213,0.214,0.0661341,0.933866,anomaly,spoofing_attack,0.7,8.000600,0.000000
0.215,0.214,0.215,0.0661341,0.933866,anomaly,spoofing_attack,0.7,0.000000,0.000000
0.216,0.215,0.216,0.0612552,0.938745,anomaly,spoofing_attack,0.7,16.051800,0.000000
0.217,0.216,0.217,0.0642272,0.935773,anomaly,spoofing_attack,0.7,9.859900,0.000000
0.218,0.217,0.218,0.0440884,0.955912,anomaly,spoofing_attack,0.7,15.839000,0.000000
0.219,0.218,0.219,0.0661341,0.933866,anomaly,spoofing_attack,0.7,24.925800,0.000000
0.22,0.219,0.22,0.0661341,0.933866,anomaly,spoofing_attack,0.7,12.130000,0.000000
0.221,0.22,0.221,0.0461481,0.953852,anomaly,spoofing_attack,0.7,14.997800,0.000000
0.222,0.221,0.222,0.225727,0.774273,anomaly,spoofing_attack,0.7,33.827700,0.000000
0.223,0.222,0.223,0.0623716,0.937628,anomaly,spoofing_attack,0.7,21.881700,0.000000
0.224,0.223,0.224,0.0427164,0.957284,anomaly,spoofing_attack,0.7,21.342200,0.000000
0.225,0.224,0.225,0.0642272,0.935773,anomaly,spoofing_attack,0.7,16.121700,0.000000
0.226,0.225,0.226,0.0642272,0.935773,anomaly,spoofing_attack,0.7,16.113100,0.000000
0.227,0.226,0.227,0.0642272,0.935773,anomaly,spoofing_attack,0.7,15.164400,0.000000
0.228,0.227,0.228,0.0642272,0.935773,anomaly,spoofing_attack,0.7,15.826400,0.000000
0.229,0.228,0.229,0.05948,0.94052,anomaly,spoofing_attack,0.7,15.794000,0.000000
0.23,0.229,0.23,0.0414547,0.958545,anomaly,spoofing_attack,0.7,13.160200,0.000000
0.231,0.23,0.231,0.0461481,0.953852,anomaly,spoofing_attack,0.7,14.999800,0.000000
0.232,0.231,0.232,0.0425114,0.957489,anomaly,spoofing_attack,0.7,15.311400,0.000000
0.233,0.232,0.233,0.0623716,0.937628,anomaly,spoofing_attack,0.7,13.229200,0.000000
0.234,0.233,0.234,0.0623716,0.937628,anomaly,spoofing_attack,0.7,4.009900,0.000000
0.235,0.234,0.235,0.0584345,0.941565,anomaly,spoofing_attack,0.7,27.360800,0.000000
0.236,0.235,0.236,0.0610934,0.938907,anomaly,spoofing_attack,0.7,15.800300,0.000000
0.237,0.236,0.237,0.0414547,0.958545,anomaly,spoofing_attack,0.7,14.084300,0.000000
0.238,0.237,0.238,0.0623716,0.937628,anomaly,spoofing_attack,0.7,14.049500,0.000000
0.239,0.238,0.239,0.0623716,0.937628,anomaly,spoofing_attack,0.7,14.111900,0.000000
0.24,0.239,0.24,0.0623716,0.937628,anomaly,spoofing_attack,0.7,13.001700,1.007200
0.241,0.24,0.241,0.0419927,0.958007,anomaly,spoofing_attack,0.7,15.432700,0.000000
0.242,0.241,0.242,0.0382399,0.96176,anomaly,spoofing_attack,0.7,19.116100,0.000000
0.243,0.242,0.243,0.0402288,0.959771,anomaly,spoofing_attack,0.7,15.170900,0.000000
0.244,0.243,0.244,0.0610934,0.938907,anomaly,spoofing_attack,0.7,16.091300,0.000000
0.245,0.244,0.245,0.0610934,0.938907,anomaly,spoofing_attack,0.7,14.000700,0.000000
0.246,0.245,0.246,0.0610934,0.938907,anomaly,spoofing_attack,0.7,7.999700,0.000000
0.247,0.246,0.247,0.0610934,0.938907,anomaly,spoofing_attack,0.7,19.810900,0.000000
0.248,0.247,0.248,0.0578063,0.942194,anomaly,spoofing_attack,0.7,12.516900,0.000000
0.249,0.248,0.249,0.0390376,0.960962,anomaly,spoofing_attack,0.7,15.787800,0.000000
0.25,0.249,0.25,0.0610934,0.938907,anomaly,spoofing_attack,0.7,15.708200,0.000000
0.251,0.25,0.251,0.0321776,0.967822,anomaly,spoofing_attack,0.7,33.068700,0.000000
0.252,0.251,0.252,0.0394485,0.960552,anomaly,spoofing_attack,0.7,29.829500,0.000000
0.253,0.252,0.253,0.0903397,0.90966,anomaly,spoofing_attack,0.7,24.132500,0.000000
0.254,0.253,0.254,0.0607729,0.939227,anomaly,spoofing_attack,0.7,20.997800,0.000000
0.255,0.254,0.255,0.0666118,0.933388,anomaly,spoofing_attack,0.7,14.158500,0.000000
0.256,0.255,0.256,0.036756,0.963244,anomaly,spoofing_attack,0.7,2.004900,0.000000
0.257,0.256,0.257,0.0621097,0.93789,anomaly,spoofing_attack,0.7,26.915900,0.000000
0.258,0.257,0.258,0.0621097,0.93789,anomaly,spoofing_attack,0.7,11.755100,0.000000
0.259,0.258,0.259,0.0621097,0.93789,anomaly,spoofing_attack,0.7,16.089100,0.000000
0.26,0.259,0.26,0.0621097,0.93789,anomaly,spoofing_attack,0.7,13.119200,0.000000
0.261,0.26,0.261,0.0378263,0.962174,anomaly,spoofing_attack,0.7,9.999000,0.000000
0.262,0.261,0.262,0.0250032,0.974997,anomaly,spoofing_attack,0.7,17.748100,0.000000
0.263,0.262,0.263,0.0666118,0.933388,anomaly,spoofing_attack,0.7,25.165700,0.000000
0.264,0.263,0.264,0.0666118,0.933388,anomaly,spoofing_attack,0.7,16.010200,0.000000
0.265,0.264,0.265,0.0666118,0.933388,anomaly,spoofing_attack,0.7,3.514000,0.000000
0.266,0.265,0.266,0.0666118,0.933388,anomaly,spoofing_attack,0.7,21.302500,0.000000
0.267,0.266,0.267,0.0654059,0.934594,anomaly,spoofing_attack,0.7,12.141400,0.000000
0.268,0.267,0.268,0.0356225,0.964378,anomaly,spoofing_attack,0.7,13.000400,0.000000
0.269,0.268,0.269,0.0666118,0.933388,anomaly,spoofing_attack,0.7,0.000000,0.000000
0.27,0.269,0.27,0.0666118,0.933388,anomaly,spoofing_attack,0.7,26.029300,0.000000
0.271,0.27,0.271,0.0388092,0.961191,anomaly,spoofing_attack,0.7,13.764900,0.000000
0.272,0.271,0.272,0.0798102,0.92019,anomaly,spoofing_attack,0.7,17.290900,0.000000
0.273,0.272,0.273,0.0826506,0.917349,anomaly,spoofing_attack,0.7,14.000800,0.000000
0.274,0.273,0.274,0.101226,0.898774,anomaly,spoofing_attack,0.7,12.999300,0.000000
0.275,0.274,0.275,0.0356225,0.964378,anomaly,spoofing_attack,0.7,14.100900,0.000000
0.276,0.275,0.276,0.0793605,0.920639,anomaly,spoofing_attack,0.7,10.012700,0.000000
0.277,0.276,0.277,0.0793605,0.920639,anomaly,spoofing_attack,0.7,15.863700,0.000000
0.278,0.277,0.278,0.0793605,0.920639,anomaly,spoofing_attack,0.7,10.022700,0.000000
0.279,0.278,0.279,0.0793605,0.920639,anomaly,spoofing_attack,0.7,5.788700,0.000000
0.28,0.279,0.28,0.0826506,0.917349,anomaly,spoofing_attack,0.7,23.282300,0.000000
0.281,0.28,0.281,0.0238095,0.976191,anomaly,spoofing_attack,0.7,8.000400,0.000000
0.282,0.281,0.282,0.102249,0.897751,anomaly,spoofing_attack,0.7,15.774000,0.000000
0.283,0.282,0.283,0.101226,0.898774,anomaly,spoofing_attack,0.7,0.000000,0.000000
0.284,0.283,0.284,0.101226,0.898774,anomaly,spoofing_attack,0.7,22.224900,0.000000
0.285,0.284,0.285,0.101226,0.898774,anomaly,spoofing_attack,0.7,9.000700,0.000000
0.286,0.285,0.286,0.106272,0.893728,anomaly,spoofing_attack,0.7,0.000000,0.000000
0.287,0.286,0.287,0.0355577,0.964442,anomaly,spoofing_attack,0.7,27.320300,0.000000
0.288,0.287,0.288,0.101226,0.898774,anomaly,spoofing_attack,0.7,22.699400,0.000000
0.289,0.288,0.289,0.101226,0.898774,anomaly,spoofing_attack,0.7,11.996900,0.000000
0.29,0.289,0.29,0.101226,0.898774,anomaly,spoofing_attack,0.7,17.580000,0.000000
0.291,0.29,0.291,0.0381011,0.961899,anomaly,spoofing_attack,0.7,16.995200,0.000000
0.292,0.291,0.292,0.141659,0.858341,anomaly,spoofing_attack,0.7,17.322700,0.000000
0.293,0.292,0.293,0.164004,0.835996,anomaly,spoofing_attack,0.7,11.801900,0.000000
0.294,0.293,0.294,0.0355577,0.964442,anomaly,spoofing_attack,0.7,7.164000,0.000000
0.295,0.294,0.295,0.129408,0.870592,anomaly,spoofing_attack,0.7,25.736900,0.000000
0.296,0.295,0.296,0.129408,0.870592,anomaly,spoofing_attack,0.7,13.000600,0.000000
0.297,0.296,0.297,0.129408,0.870592,anomaly,spoofing_attack,0.7,14.324800,0.000000
0.298,0.297,0.298,0.129408,0.870592,anomaly,spoofing_attack,0.7,12.996300,0.000000
0.299,0.298,0.299,0.135647,0.864353,anomaly,spoofing_attack,0.7,18.004300,0.000000
0.3,0.299,0.3,0.0354797,0.96452,anomaly,spoofing_attack,0.7,2.018000,0.000000
0.301,0.3,0.301,0.0278902,0.97211,anomaly,spoofing_attack,0.7,31.589900,0.000000
