ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.031,0.03,0.031,0.207443,0.792557,anomaly,normal,0.7,12.135500,0.000000
0.032,0.031,0.032,0.3854,0.6146,normal,normal,0.7,29.637300,0.000000
0.033,0.032,0.033,0.244859,0.755141,anomaly,normal,0.7,0.000000,0.000000
0.034,0.033,0.034,0.21647,0.78353,anomaly,normal,0.7,27.767300,0.000000
0.035,0.034,0.035,0.248052,0.751948,anomaly,normal,0.7,10.933000,0.000000
0.036,0.035,0.036,0.201316,0.798684,anomaly,normal,0.7,9.001200,0.000000
0.037,0.036,0.037,0.208908,0.791092,anomaly,normal,0.7,9.002100,0.000000
0.038,0.037,0.038,0.190542,0.809458,anomaly,normal,0.7,8.106900,0.000000
0.039,0.038,0.039,0.216948,0.783052,anomaly,normal,0.7,9.518100,0.000000
0.04,0.039,0.04,0.195306,0.804694,anomaly,normal,0.7,4.001200,0.000000
0.041,0.04,0.041,0.198438,0.801562,anomaly,normal,0.7,16.020300,0.000000
0.042,0.041,0.042,0.153414,0.846586,anomaly,normal,0.7,31.779100,0.000000
0.043,0.042,0.043,0.208908,0.791092,anomaly,normal,0.7,0.000000,0.000000
0.044,0.043,0.044,0.248052,0.751948,anomaly,normal,0.7,22.034400,0.000000
0.045,0.044,0.045,0.201316,0.798684,anomaly,normal,0.7,8.013800,0.000000
0.046,0.045,0.046,0.234344,0.765656,anomaly,normal,0.7,5.760800,0.000000
0.047,0.046,0.047,0.201316,0.798684,anomaly,normal,0.7,15.025400,0.000000
0.048,0.047,0.048,0.259265,0.740735,anomaly,normal,0.7,10.998200,0.000000
0.049,0.048,0.049,0.234344,0.765656,anomaly,normal,0.7,0.000000,0.000000
0.05,0.049,0.05,0.208908,0.791092,anomaly,normal,0.7,15.673800,0.000000
0.051,0.05,0.051,0.324225,0.675775,normal,timing_attack,0.7,15.809200,0.000000
0.052,0.051,0.052,0.110248,0.889752,anomaly,timing_attack,0.7,31.950100,0.000000
0.053,0.052,0.053,0.195306,0.804694,anomaly,timing_attack,0.7,8.008000,0.000000
0.054,0.053,0.054,0.248052,0.751948,anomaly,timing_attack,0.7,11.904000,0.000000
0.055,0.054,0.055,0.195306,0.804694,anomaly,timing_attack,0.7,8.035300,0.000000
0.056,0.055,0.056,0.201316,0.798684,anomaly,timing_attack,0.7,8.913800,0.000000
0.057,0.056,0.057,0.216948,0.783052,anomaly,timing_attack,0.7,7.994000,0.999800
0.058,0.057,0.058,0.208908,0.791092,anomaly,timing_attack,0.7,8.080700,0.000000
0.059,0.058,0.059,0.248052,0.751948,anomaly,timing_attack,0.7,7.769100,0.000000
0.06,0.059,0.06,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.061,0.06,0.061,0.202248,0.797753,anomaly,timing_attack,0.7,24.158100,0.000000
0.062,0.061,0.062,0.481434,0.518566,normal,timing_attack,0.7,23.218200,0.000000
0.063,0.062,0.063,0.228938,0.771062,anomaly,timing_attack,0.7,14.521500,0.000000
0.064,0.063,0.064,0.208908,0.791092,anomaly,timing_attack,0.7,11.613900,0.000000
0.065,0.064,0.065,0.201316,0.798684,anomaly,timing_attack,0.7,4.073900,0.000000
0.066,0.065,0.066,0.234344,0.765656,anomaly,timing_attack,0.7,13.539600,0.000000
0.067,0.066,0.067,0.225431,0.774569,anomaly,timing_attack,0.7,8.041700,0.000000
0.068,0.067,0.068,0.208908,0.791092,anomaly,timing_attack,0.7,7.768900,0.000000
0.069,0.068,0.069,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.07,0.069,0.07,0.234344,0.765656,anomaly,timing_attack,0.7,15.814100,0.000000
0.071,0.07,0.071,0.312459,0.687541,normal,timing_attack,0.7,16.194100,0.000000
0.072,0.071,0.072,0.111021,0.888979,anomaly,timing_attack,0.7,19.477700,0.000000
0.073,0.072,0.073,0.234344,0.765656,anomaly,timing_attack,0.7,9.995900,0.000000
0.074,0.073,0.074,0.263587,0.736413,anomaly,timing_attack,0.7,10.083400,0.000000
0.075,0.074,0.075,0.195306,0.804694,anomaly,timing_attack,0.7,9.102200,0.000000
0.076,0.075,0.076,0.225431,0.774569,anomaly,timing_attack,0.7,10.008000,0.000000
0.077,0.076,0.077,0.229982,0.770018,anomaly,timing_attack,0.7,4.993700,0.000000
0.078,0.077,0.078,0.205819,0.794181,anomaly,timing_attack,0.7,0.000000,0.000000
0.079,0.078,0.079,0.248052,0.751948,anomaly,timing_attack,0.7,15.689000,0.000000
0.08,0.079,0.08,0.201316,0.798684,anomaly,timing_attack,0.7,15.736300,0.000000
0.081,0.08,0.081,0.198438,0.801562,anomaly,timing_attack,0.7,12.049400,0.000000
0.082,0.081,0.082,0.15199,0.84801,anomaly,timing_attack,0.7,16.567800,0.000000
0.083,0.082,0.083,0.248052,0.751948,anomaly,timing_attack,0.7,10.129600,0.000000
0.084,0.083,0.084,0.297478,0.702522,anomaly,timing_attack,0.7,7.993900,0.000000
0.085,0.084,0.085,0.216948,0.783052,anomaly,timing_attack,0.7,12.018300,0.000000
0.086,0.085,0.086,0.208908,0.791092,anomaly,timing_attack,0.7,8.937000,0.000000
0.087,0.086,0.087,0.208908,0.791092,anomaly,timing_attack,0.7,7.999100,0.000000
0.088,0.087,0.088,0.225431,0.774569,anomaly,timing_attack,0.7,2.001300,0.000000
0.089,0.088,0.089,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.09,0.089,0.09,0.279863,0.720137,anomaly,timing_attack,0.7,25.628400,0.000000
0.091,0.09,0.091,0.21769,0.78231,anomaly,timing_attack,0.7,11.448700,0.000000
0.092,0.091,0.092,0.198551,0.801449,anomaly,timing_attack,0.7,17.542500,0.000000
0.093,0.092,0.093,0.196556,0.803444,anomaly,timing_attack,0.7,13.161600,0.000000
0.094,0.093,0.094,0.208908,0.791092,anomaly,timing_attack,0.7,8.997100,0.000000
0.095,0.094,0.095,0.201316,0.798684,anomaly,timing_attack,0.7,2.000700,0.000000
0.096,0.095,0.096,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.097,0.096,0.097,0.201316,0.798684,anomaly,timing_attack,0.7,22.784000,0.000000
0.098,0.097,0.098,0.225431,0.774569,anomaly,timing_attack,0.7,7.988500,0.000000
0.099,0.098,0.099,0.234344,0.765656,anomaly,timing_attack,0.7,11.938000,0.000000
0.1,0.099,0.1,0.195306,0.804694,anomaly,timing_attack,0.7,3.751900,0.000000
0.101,0.1,0.101,0.216219,0.783781,anomaly,timing_attack,0.7,20.005400,0.000000
0.102,0.101,0.102,0.229328,0.770672,anomaly,timing_attack,0.7,30.457600,0.000000
0.103,0.102,0.103,0.216948,0.783052,anomaly,timing_attack,0.7,8.936800,0.000000
0.104,0.103,0.104,0.225431,0.774569,anomaly,timing_attack,0.7,9.277700,0.000000
0.105,0.104,0.105,0.225431,0.774569,anomaly,timing_attack,0.7,11.930500,0.000000
0.106,0.105,0.106,0.195306,0.804694,anomaly,timing_attack,0.7,8.070100,0.000000
0.107,0.106,0.107,0.2719,0.7281,anomaly,timing_attack,0.7,5.941900,0.000000
0.108,0.107,0.108,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.109,0.108,0.109,0.208908,0.791092,anomaly,timing_attack,0.7,25.239000,0.000000
0.11,0.109,0.11,0.225431,0.774569,anomaly,timing_attack,0.7,7.045400,0.000000
0.111,0.11,0.111,0.184858,0.815142,anomaly,timing_attack,0.7,19.762100,0.000000
0.112,0.111,0.112,0.131995,0.868005,anomaly,timing_attack,0.7,16.997400,0.000000
0.113,0.112,0.113,0.201316,0.798684,anomaly,timing_attack,0.7,7.999900,0.000000
0.114,0.113,0.114,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.115,0.114,0.115,0.279863,0.720137,anomaly,timing_attack,0.7,15.834400,0.000000
0.116,0.115,0.116,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.117,0.116,0.117,0.216948,0.783052,anomaly,timing_attack,0.7,19.949500,0.000000
0.118,0.117,0.118,0.208908,0.791092,anomaly,timing_attack,0.7,7.997600,0.000000
0.119,0.118,0.119,0.263587,0.736413,anomaly,timing_attack,0.7,9.820500,0.000000
0.12,0.119,0.12,0.201316,0.798684,anomaly,timing_attack,0.7,7.993100,0.000000
0.121,0.12,0.121,0.191617,0.808383,anomaly,timing_attack,0.7,2.004000,0.000000
0.122,0.121,0.122,0.195084,0.804916,anomaly,timing_attack,0.7,15.705400,0.000000
0.123,0.122,0.123,0.216948,0.783052,anomaly,timing_attack,0.7,20.124900,0.000000
0.124,0.123,0.124,0.216948,0.783052,anomaly,timing_attack,0.7,10.005100,0.000000
0.125,0.124,0.125,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.126,0.125,0.126,0.208908,0.791092,anomaly,timing_attack,0.7,19.299400,0.000000
0.127,0.126,0.127,0.279863,0.720137,anomaly,timing_attack,0.7,11.091700,0.000000
0.128,0.127,0.128,0.225431,0.774569,anomaly,timing_attack,0.7,7.689100,0.000000
0.129,0.128,0.129,0.208908,0.791092,anomaly,timing_attack,0.7,7.960200,0.000000
0.13,0.129,0.13,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.131,0.13,0.131,0.184858,0.815142,anomaly,timing_attack,0.7,17.829300,0.000000
0.132,0.131,0.132,0.177723,0.822277,anomaly,timing_attack,0.7,23.251900,0.000000
0.133,0.132,0.133,0.216948,0.783052,anomaly,timing_attack,0.7,9.999200,0.000000
0.134,0.133,0.134,0.216948,0.783052,anomaly,timing_attack,0.7,9.000200,0.000000
0.135,0.134,0.135,0.216948,0.783052,anomaly,timing_attack,0.7,8.239500,0.000000
0.136,0.135,0.136,0.224893,0.775106,anomaly,timing_attack,0.7,8.000400,0.000000
0.137,0.136,0.137,0.196556,0.803444,anomaly,timing_attack,0.7,11.017300,0.000000
0.138,0.137,0.138,0.208908,0.791092,anomaly,timing_attack,0.7,6.217400,0.000000
0.139,0.138,0.139,0.216948,0.783052,anomaly,timing_attack,0.7,10.832000,0.000000
0.14,0.139,0.14,0.195306,0.804694,anomaly,timing_attack,0.7,5.024400,0.000000
0.141,0.14,0.141,0.184858,0.815142,anomaly,timing_attack,0.7,0.000000,0.000000
0.142,0.141,0.142,0.15199,0.84801,anomaly,timing_attack,0.7,15.830600,0.000000
0.143,0.142,0.143,0.225431,0.774569,anomaly,timing_attack,0.7,23.846500,0.000000
0.144,0.143,0.144,0.248052,0.751948,anomaly,timing_attack,0.7,9.903300,0.000000
0.145,0.144,0.145,0.225431,0.774569,anomaly,timing_attack,0.7,8.998200,0.000000
0.146,0.145,0.146,0.195306,0.804694,anomaly,timing_attack,0.7,4.003400,0.000000
0.147,0.146,0.147,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.148,0.147,0.148,0.201316,0.798684,anomaly,timing_attack,0.7,20.455900,0.000000
0.149,0.148,0.149,0.208908,0.791092,anomaly,timing_attack,0.7,9.014000,0.000000
0.15,0.149,0.15,0.208908,0.791092,anomaly,timing_attack,0.7,2.001200,0.000000
0.151,0.15,0.151,0.440457,0.559543,normal,timing_attack,0.7,15.824800,0.000000
0.152,0.151,0.152,0.169014,0.830986,anomaly,timing_attack,0.7,31.555500,0.000000
0.153,0.152,0.153,0.208908,0.791092,anomaly,timing_attack,0.7,8.176200,0.000000
0.154,0.153,0.154,0.208908,0.791092,anomaly,timing_attack,0.7,8.004600,0.000000
0.155,0.154,0.155,0.201316,0.798684,anomaly,timing_attack,0.7,7.999700,0.000000
0.156,0.155,0.156,0.195306,0.804694,anomaly,timing_attack,0.7,5.015600,0.000000
0.157,0.156,0.157,0.225431,0.774569,anomaly,timing_attack,0.7,11.723200,0.000000
0.158,0.157,0.158,0.201316,0.798684,anomaly,timing_attack,0.7,8.326500,0.000000
0.159,0.158,0.159,0.234344,0.765656,anomaly,timing_attack,0.7,9.001000,1.000200
0.16,0.159,0.16,0.216948,0.783052,anomaly,timing_attack,0.7,7.115000,0.000000
0.161,0.16,0.161,0.184858,0.815142,anomaly,timing_attack,0.7,9.789100,0.000000
0.162,0.161,0.162,0.13181,0.86819,anomaly,timing_attack,0.7,15.833200,0.000000
0.163,0.162,0.163,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.164,0.163,0.164,0.195306,0.804694,anomaly,timing_attack,0.7,15.811700,0.000000
0.165,0.164,0.165,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.166,0.165,0.166,0.248,0.752,anomaly,timing_attack,0.7,24.288700,0.000000
0.167,0.166,0.167,0.190542,0.809458,anomaly,timing_attack,0.7,8.145100,0.000000
0.168,0.167,0.168,0.225431,0.774569,anomaly,timing_attack,0.7,10.510800,0.000000
0.169,0.168,0.169,0.248052,0.751948,anomaly,timing_attack,0.7,10.104900,0.000000
0.17,0.169,0.17,0.248052,0.751948,anomaly,timing_attack,0.7,8.993300,0.000000
0.171,0.17,0.171,0.184858,0.815142,anomaly,timing_attack,0.7,12.540400,0.000000
0.172,0.171,0.172,0.177723,0.822277,anomaly,timing_attack,0.7,3.530600,0.000000
0.173,0.172,0.173,0.216948,0.783052,anomaly,timing_attack,0.7,16.157200,0.000000
0.174,0.173,0.174,0.208908,0.791092,anomaly,timing_attack,0.7,16.026700,0.000000
0.175,0.174,0.175,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.176,0.175,0.176,0.216948,0.783052,anomaly,timing_attack,0.7,18.373000,0.000000
0.177,0.176,0.177,0.201316,0.798684,anomaly,timing_attack,0.7,7.989500,0.000000
0.178,0.177,0.178,0.201316,0.798684,anomaly,timing_attack,0.7,4.000400,0.000000
0.179,0.178,0.179,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.18,0.179,0.18,0.234008,0.765992,anomaly,timing_attack,0.7,22.089900,0.000000
0.181,0.18,0.181,0.214158,0.785842,anomaly,timing_attack,0.7,9.003100,0.000000
0.182,0.181,0.182,0.154577,0.845423,anomaly,timing_attack,0.7,18.387300,0.000000
0.183,0.182,0.183,0.208908,0.791092,anomaly,timing_attack,0.7,10.043800,0.000000
0.184,0.183,0.184,0.208908,0.791092,anomaly,timing_attack,0.7,8.898600,0.000000
0.185,0.184,0.185,0.225431,0.774569,anomaly,timing_attack,0.7,9.001900,0.000000
0.186,0.185,0.186,0.216948,0.783052,anomaly,timing_attack,0.7,8.161900,1.059500
0.187,0.186,0.187,0.234344,0.765656,anomaly,timing_attack,0.7,9.875600,0.000000
0.188,0.187,0.188,0.208908,0.791092,anomaly,timing_attack,0.7,8.943300,0.000000
0.189,0.188,0.189,0.216948,0.783052,anomaly,timing_attack,0.7,9.096700,0.000000
0.19,0.189,0.19,0.208908,0.791092,anomaly,timing_attack,0.7,9.001800,0.000000
0.191,0.19,0.191,0.21769,0.78231,anomaly,timing_attack,0.7,11.997600,0.000000
0.192,0.191,0.192,0.131995,0.868005,anomaly,timing_attack,0.7,15.248000,2.007700
0.193,0.192,0.193,0.225431,0.774569,anomaly,timing_attack,0.7,7.772800,0.000000
0.194,0.193,0.194,0.225431,0.774569,anomaly,timing_attack,0.7,10.038300,0.000000
0.195,0.194,0.195,0.229982,0.770018,anomaly,timing_attack,0.7,9.380900,0.000000
0.196,0.195,0.196,0.19872,0.80128,anomaly,timing_attack,0.7,11.238200,0.000000
0.197,0.196,0.197,0.225431,0.774569,anomaly,timing_attack,0.7,9.564300,0.000000
0.198,0.197,0.198,0.225431,0.774569,anomaly,timing_attack,0.7,7.998100,0.000000
0.199,0.198,0.199,0.216948,0.783052,anomaly,timing_attack,0.7,9.001100,0.000000
0.2,0.199,0.2,0.208908,0.791092,anomaly,timing_attack,0.7,0.997200,0.000000
0.201,0.2,0.201,0.234167,0.765833,anomaly,timing_attack,0.7,19.002500,0.000000
0.202,0.201,0.202,0.164951,0.835049,anomaly,timing_attack,0.7,11.997600,0.000000
0.203,0.202,0.203,0.195306,0.804694,anomaly,timing_attack,0.7,15.795900,0.000000
0.204,0.203,0.204,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.205,0.204,0.205,0.216948,0.783052,anomaly,timing_attack,0.7,15.894500,0.000000
0.206,0.205,0.206,0.201316,0.798684,anomaly,timing_attack,0.7,11.908100,0.000000
0.207,0.206,0.207,0.319114,0.680886,normal,timing_attack,0.7,4.070700,0.000000
0.208,0.207,0.208,0.234344,0.765656,anomaly,timing_attack,0.7,21.828600,0.000000
0.209,0.208,0.209,0.248052,0.751948,anomaly,timing_attack,0.7,8.074900,0.000000
0.21,0.209,0.21,0.228938,0.771062,anomaly,timing_attack,0.7,24.107800,0.000000
0.211,0.21,0.211,0.191617,0.808383,anomaly,timing_attack,0.7,7.987900,0.000000
0.212,0.211,0.212,0.15199,0.84801,anomaly,timing_attack,0.7,16.182300,0.000000
0.213,0.212,0.213,0.263587,0.736413,anomaly,timing_attack,0.7,18.129000,0.000000
0.214,0.213,0.214,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.215,0.214,0.215,0.216948,0.783052,anomaly,timing_attack,0.7,19.885900,0.000000
0.216,0.215,0.216,0.263587,0.736413,anomaly,timing_attack,0.7,8.005100,0.000000
0.217,0.216,0.217,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.218,0.217,0.218,0.216948,0.783052,anomaly,timing_attack,0.7,15.803900,0.000000
0.219,0.218,0.219,0.225431,0.774569,anomaly,timing_attack,0.7,16.110900,0.000000
0.22,0.219,0.22,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.221,0.22,0.221,0.184858,0.815142,anomaly,timing_attack,0.7,16.127800,0.000000
0.222,0.221,0.222,0.15199,0.84801,anomaly,timing_attack,0.7,15.816500,0.000000
0.223,0.222,0.223,0.216948,0.783052,anomaly,timing_attack,0.7,8.563200,0.000000
0.224,0.223,0.224,0.225431,0.774569,anomaly,timing_attack,0.7,7.497100,0.000000
0.225,0.224,0.225,0.248,0.752,anomaly,timing_attack,0.7,20.419400,0.000000
0.226,0.225,0.226,0.216948,0.783052,anomaly,timing_attack,0.7,8.923500,0.000000
0.227,0.226,0.227,0.208908,0.791092,anomaly,timing_attack,0.7,9.003200,0.000000
0.228,0.227,0.228,0.216948,0.783052,anomaly,timing_attack,0.7,6.994800,0.000000
0.229,0.228,0.229,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.23,0.229,0.23,0.234344,0.765656,anomaly,timing_attack,0.7,19.417600,0.000000
0.231,0.23,0.231,0.198438,0.801562,anomaly,timing_attack,0.7,10.994300,0.000000
0.232,0.231,0.232,0.15199,0.84801,anomaly,timing_attack,0.7,17.942600,0.000000
0.233,0.232,0.233,0.225431,0.774569,anomaly,timing_attack,0.7,8.998500,0.000000
0.234,0.233,0.234,0.208908,0.791092,anomaly,timing_attack,0.7,12.215100,0.000000
0.235,0.234,0.235,0.216948,0.783052,anomaly,timing_attack,0.7,13.170000,0.000000
0.236,0.235,0.236,0.225431,0.774569,anomaly,timing_attack,0.7,8.999000,0.000000
0.237,0.236,0.237,0.216948,0.783052,anomaly,timing_attack,0.7,8.999900,0.000000
0.238,0.237,0.238,0.263587,0.736413,anomaly,timing_attack,0.7,8.062900,0.000000
0.239,0.238,0.239,0.254205,0.745795,anomaly,timing_attack,0.7,0.000000,0.000000
0.24,0.239,0.24,0.196556,0.803444,anomaly,timing_attack,0.7,26.813400,0.000000
0.241,0.24,0.241,0.184858,0.815142,anomaly,timing_attack,0.7,5.002100,0.000000
0.242,0.241,0.242,0.131995,0.868005,anomaly,timing_attack,0.7,15.856700,0.000000
0.243,0.242,0.243,0.216948,0.783052,anomaly,timing_attack,0.7,23.844500,0.000000
0.244,0.243,0.244,0.234344,0.765656,anomaly,timing_attack,0.7,9.931600,0.000000
0.245,0.244,0.245,0.208908,0.791092,anomaly,timing_attack,0.7,9.008700,0.000000
0.246,0.245,0.246,0.201316,0.798684,anomaly,timing_attack,0.7,8.991200,0.000000
0.247,0.246,0.247,0.208908,0.791092,anomaly,timing_attack,0.7,7.998600,0.000000
0.248,0.247,0.248,0.216948,0.783052,anomaly,timing_attack,0.7,9.002200,0.000000
0.249,0.248,0.249,0.234344,0.765656,anomaly,timing_attack,0.7,10.356200,0.000000
0.25,0.249,0.25,0.234344,0.765656,anomaly,timing_attack,0.7,10.001100,0.000000
0.251,0.25,0.251,0.22676,0.77324,anomaly,timing_attack,0.7,4.515900,0.000000
0.252,0.251,0.252,0.160894,0.839106,anomaly,timing_attack,0.7,31.596000,0.000000
0.253,0.252,0.253,0.297478,0.702522,anomaly,timing_attack,0.7,23.126400,0.000000
0.254,0.253,0.254,0.238119,0.761881,anomaly,timing_attack,0.7,13.143200,0.000000
0.255,0.254,0.255,0.225431,0.774569,anomaly,timing_attack,0.7,9.003400,0.000000
0.256,0.255,0.256,0.208908,0.791092,anomaly,timing_attack,0.7,8.177100,0.000000
0.257,0.256,0.257,0.208908,0.791092,anomaly,timing_attack,0.7,7.000100,0.000000
0.258,0.257,0.258,0.216948,0.783052,anomaly,timing_attack,0.7,8.526800,0.000000
0.259,0.258,0.259,0.216948,0.783052,anomaly,timing_attack,0.7,7.996600,0.000000
0.26,0.259,0.26,0.234344,0.765656,anomaly,timing_attack,0.7,8.088700,1.000400
0.261,0.26,0.261,0.198438,0.801562,anomaly,timing_attack,0.7,7.056100,0.000000
0.262,0.261,0.262,0.281782,0.718218,anomaly,timing_attack,0.7,15.842600,0.000000
0.263,0.262,0.263,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.264,0.263,0.264,0.216948,0.783052,anomaly,timing_attack,0.7,15.913500,0.000000
0.265,0.264,0.265,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.266,0.265,0.266,0.216948,0.783052,anomaly,timing_attack,0.7,21.275800,0.000000
0.267,0.266,0.267,0.234344,0.765656,anomaly,timing_attack,0.7,9.005100,0.000000
0.268,0.267,0.268,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.269,0.268,0.269,0.228938,0.771062,anomaly,timing_attack,0.7,15.672200,0.000000
0.27,0.269,0.27,0.225431,0.774569,anomaly,timing_attack,0.7,16.113100,0.000000
0.271,0.27,0.271,0.207443,0.792557,anomaly,timing_attack,0.7,0.000000,0.000000
0.272,0.271,0.272,0.131995,0.868005,anomaly,timing_attack,0.7,25.917800,0.000000
0.273,0.272,0.273,0.208908,0.791092,anomaly,timing_attack,0.7,5.768400,0.000000
0.274,0.273,0.274,0.279863,0.720137,anomaly,timing_attack,0.7,0.000000,0.000000
0.275,0.274,0.275,0.201316,0.798684,anomaly,timing_attack,0.7,24.096800,0.000000
0.276,0.275,0.276,0.216948,0.783052,anomaly,timing_attack,0.7,8.003600,0.000000
0.277,0.276,0.277,0.216948,0.783052,anomaly,timing_attack,0.7,10.007300,0.000000
0.278,0.277,0.278,0.208908,0.791092,anomaly,timing_attack,0.7,9.739500,0.000000
0.279,0.278,0.279,0.216948,0.783052,anomaly,timing_attack,0.7,8.981000,0.000000
0.28,0.279,0.28,0.216948,0.783052,anomaly,timing_attack,0.7,10.236000,1.001000
0.281,0.28,0.281,0.207443,0.792557,anomaly,timing_attack,0.7,5.000200,0.000000
0.282,0.281,0.282,0.131799,0.868201,anomaly,timing_attack,0.7,15.751000,0.000000
0.283,0.282,0.283,0.254205,0.745795,anomaly,timing_attack,0.7,15.806800,0.000000
0.284,0.283,0.284,0.191617,0.808383,anomaly,timing_attack,0.7,0.000000,0.000000
0.285,0.284,0.285,0.195306,0.804694,anomaly,timing_attack,0.7,15.737200,0.000000
0.286,0.285,0.286,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.287,0.286,0.287,0.208908,0.791092,anomaly,timing_attack,0.7,25.107300,0.000000
0.288,0.287,0.288,0.208908,0.791092,anomaly,timing_attack,0.7,9.171100,0.000000
0.289,0.288,0.289,0.208908,0.791092,anomaly,timing_attack,0.7,8.932500,0.000000
0.29,0.289,0.29,0.216948,0.783052,anomaly,timing_attack,0.7,9.998500,0.000000
0.291,0.29,0.291,0.184858,0.815142,anomaly,timing_attack,0.7,10.999500,0.000000
0.292,0.291,0.292,0.239644,0.760356,anomaly,timing_attack,0.7,17.999900,0.000000
0.293,0.292,0.293,0.208908,0.791092,anomaly,timing_attack,0.7,9.000100,0.000000
0.294,0.293,0.294,0.201316,0.798684,anomaly,timing_attack,0.7,8.001100,0.000000
0.295,0.294,0.295,0.216948,0.783052,anomaly,timing_attack,0.7,8.999200,0.000000
0.296,0.295,0.296,0.225431,0.774569,anomaly,timing_attack,0.7,9.003700,0.000000
0.297,0.296,0.297,0.248052,0.751948,anomaly,timing_attack,0.7,12.887600,0.000000
0.298,0.297,0.298,0.267971,0.732029,anomaly,timing_attack,0.7,10.000400,0.000000
0.299,0.298,0.299,0.227797,0.772203,anomaly,timing_attack,0.7,12.000100,0.000000
