ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.075,0.074,0.075,0.216948,0.783052,anomaly,timing_attack,0.7,15.986000,0.000000
0.076,0.075,0.076,0.190542,0.809458,anomaly,timing_attack,0.7,0.000000,0.000000
0.077,0.076,0.077,0.229982,0.770018,anomaly,timing_attack,0.7,15.922000,0.000000
0.078,0.077,0.078,0.189405,0.810595,anomaly,timing_attack,0.7,15.695700,0.000000
0.079,0.078,0.079,0.216948,0.783052,anomaly,timing_attack,0.7,18.855800,0.000000
0.08,0.079,0.08,0.216948,0.783052,anomaly,timing_attack,0.7,9.999300,0.000000
0.081,0.08,0.081,0.21769,0.78231,anomaly,timing_attack,0.7,1.513500,0.000000
0.082,0.081,0.082,0.204436,0.795564,anomaly,timing_attack,0.7,26.406300,0.996800
0.083,0.082,0.083,0.208908,0.791092,anomaly,timing_attack,0.7,5.001400,0.000000
0.084,0.083,0.084,0.208908,0.791092,anomaly,timing_attack,0.7,13.188400,0.000000
0.085,0.084,0.085,0.208908,0.791092,anomaly,timing_attack,0.7,13.477600,0.000000
0.086,0.085,0.086,0.208908,0.791092,anomaly,timing_attack,0.7,3.022600,0.000000
0.087,0.086,0.087,0.234344,0.765656,anomaly,timing_attack,0.7,18.123300,0.000000
0.088,0.087,0.088,0.225431,0.774569,anomaly,timing_attack,0.7,11.719000,0.000000
0.089,0.088,0.089,0.225431,0.774569,anomaly,timing_attack,0.7,10.681400,0.000000
0.09,0.089,0.09,0.225431,0.774569,anomaly,timing_attack,0.7,10.204600,0.000000
0.091,0.09,0.091,0.198438,0.801562,anomaly,timing_attack,0.7,11.012200,0.987200
0.092,0.091,0.092,0.174718,0.825282,anomaly,timing_attack,0.7,18.002700,0.000000
0.093,0.092,0.093,0.189405,0.810595,anomaly,timing_attack,0.7,3.000600,0.000000
0.094,0.093,0.094,0.195306,0.804694,anomaly,timing_attack,0.7,15.649500,0.000000
0.095,0.094,0.095,0.208908,0.791092,anomaly,timing_attack,0.7,2.009700,0.000000
0.096,0.095,0.096,0.279863,0.720137,anomaly,timing_attack,0.7,13.900500,0.000000
0.097,0.096,0.097,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.098,0.097,0.098,0.263587,0.736413,anomaly,timing_attack,0.7,15.794700,0.000000
0.099,0.098,0.099,0.225431,0.774569,anomaly,timing_attack,0.7,7.050000,0.000000
0.1,0.099,0.1,0.234344,0.765656,anomaly,timing_attack,0.7,17.912300,0.000000
0.101,0.1,0.101,0.24629,0.75371,anomaly,timing_attack,0.7,1.004100,0.000000
0.102,0.101,0.102,0.150215,0.849785,anomaly,timing_attack,0.7,37.197500,0.000000
0.103,0.102,0.103,0.216948,0.783052,anomaly,timing_attack,0.7,11.039100,0.000000
0.104,0.103,0.104,0.208908,0.791092,anomaly,timing_attack,0.7,16.503700,0.000000
0.105,0.104,0.105,0.208908,0.791092,anomaly,timing_attack,0.7,14.153600,0.000000
0.106,0.105,0.106,0.216948,0.783052,anomaly,timing_attack,0.7,12.514000,0.000000
0.107,0.106,0.107,0.248,0.752,anomaly,timing_attack,0.7,14.081500,1.001900
0.108,0.107,0.108,0.208908,0.791092,anomaly,timing_attack,0.7,9.135500,0.000000
0.109,0.108,0.109,0.195306,0.804694,anomaly,timing_attack,0.7,8.999100,0.000000
0.11,0.109,0.11,0.225431,0.774569,anomaly,timing_attack,0.7,9.998100,0.000000
0.111,0.11,0.111,0.241419,0.758581,anomaly,timing_attack,0.7,5.001000,0.000000
0.112,0.111,0.112,0.123703,0.876297,anomaly,timing_attack,0.7,15.683000,0.000000
0.113,0.112,0.113,0.201316,0.798684,anomaly,timing_attack,0.7,21.004700,0.000000
0.114,0.113,0.114,0.208908,0.791092,anomaly,timing_attack,0.7,18.155200,0.000000
0.115,0.114,0.115,0.208908,0.791092,anomaly,timing_attack,0.7,16.332900,0.000000
0.116,0.115,0.116,0.216948,0.783052,anomaly,timing_attack,0.7,12.015600,0.000000
0.117,0.116,0.117,0.208908,0.791092,anomaly,timing_attack,0.7,10.995200,0.000000
0.118,0.117,0.118,0.195306,0.804694,anomaly,timing_attack,0.7,10.995400,0.000000
0.119,0.118,0.119,0.248052,0.751948,anomaly,timing_attack,0.7,13.001400,0.000000
0.12,0.119,0.12,0.190542,0.809458,anomaly,timing_attack,0.7,4.899600,0.000000
0.121,0.12,0.121,0.261514,0.738486,anomaly,timing_attack,0.7,18.133500,0.000000
0.122,0.121,0.122,0.160846,0.839154,anomaly,timing_attack,0.7,12.642900,0.000000
0.123,0.122,0.123,0.201316,0.798684,anomaly,timing_attack,0.7,17.839400,0.000000
0.124,0.123,0.124,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.125,0.124,0.125,0.234344,0.765656,anomaly,timing_attack,0.7,25.809400,0.000000
0.126,0.125,0.126,0.201316,0.798684,anomaly,timing_attack,0.7,9.000200,0.000000
0.127,0.126,0.127,0.225431,0.774569,anomaly,timing_attack,0.7,9.999600,0.000000
0.128,0.127,0.128,0.216948,0.783052,anomaly,timing_attack,0.7,2.000200,0.000000
0.129,0.128,0.129,0.225431,0.774569,anomaly,timing_attack,0.7,15.892700,0.000000
0.13,0.129,0.13,0.195306,0.804694,anomaly,timing_attack,0.7,6.807100,0.000000
0.131,0.13,0.131,0.207443,0.792557,anomaly,timing_attack,0.7,9.033000,0.000000
0.132,0.131,0.132,0.146982,0.853018,anomaly,timing_attack,0.7,24.812700,0.000000
0.133,0.132,0.133,0.234344,0.765656,anomaly,timing_attack,0.7,5.995900,0.000000
0.134,0.133,0.134,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.135,0.134,0.135,0.263587,0.736413,anomaly,timing_attack,0.7,22.002100,0.000000
0.136,0.135,0.136,0.244859,0.755141,anomaly,timing_attack,0.7,19.871200,0.000000
0.137,0.136,0.137,0.189405,0.810595,anomaly,timing_attack,0.7,18.149300,0.000000
0.138,0.137,0.138,0.195306,0.804694,anomaly,timing_attack,0.7,2.514200,0.000000
0.139,0.138,0.139,0.225431,0.774569,anomaly,timing_attack,0.7,15.727000,0.000000
0.14,0.139,0.14,0.216948,0.783052,anomaly,timing_attack,0.7,24.983100,0.000000
0.141,0.14,0.141,0.229215,0.770785,anomaly,timing_attack,0.7,22.166600,0.000000
0.142,0.141,0.142,0.127474,0.872526,anomaly,timing_attack,0.7,33.429100,0.000000
0.143,0.142,0.143,0.201316,0.798684,anomaly,timing_attack,0.7,17.129200,0.000000
0.144,0.143,0.144,0.195306,0.804694,anomaly,timing_attack,0.7,15.999900,0.000000
0.145,0.144,0.145,0.248052,0.751948,anomaly,timing_attack,0.7,19.221200,1.001800
0.146,0.145,0.146,0.225431,0.774569,anomaly,timing_attack,0.7,18.531100,0.000000
0.147,0.146,0.147,0.208908,0.791092,anomaly,timing_attack,0.7,15.899800,0.000000
0.148,0.147,0.148,0.234344,0.765656,anomaly,timing_attack,0.7,17.721900,0.000000
0.149,0.148,0.149,0.225431,0.774569,anomaly,timing_attack,0.7,16.000000,0.000000
0.15,0.149,0.15,0.208908,0.791092,anomaly,timing_attack,0.7,10.118800,0.000000
0.151,0.15,0.151,0.355645,0.644355,normal,timing_attack,0.7,6.000200,0.000000
0.152,0.151,0.152,0.145929,0.854071,anomaly,timing_attack,0.7,43.021400,0.000000
0.153,0.152,0.153,0.234344,0.765656,anomaly,timing_attack,0.7,11.764600,0.000000
0.154,0.153,0.154,0.216948,0.783052,anomaly,timing_attack,0.7,10.505000,0.000000
0.155,0.154,0.155,0.208908,0.791092,anomaly,timing_attack,0.7,9.999700,0.000000
0.156,0.155,0.156,0.208908,0.791092,anomaly,timing_attack,0.7,3.000300,0.000000
0.157,0.156,0.157,0.201316,0.798684,anomaly,timing_attack,0.7,17.924200,0.000000
0.158,0.157,0.158,0.234344,0.765656,anomaly,timing_attack,0.7,10.018800,0.000000
0.159,0.158,0.159,0.201316,0.798684,anomaly,timing_attack,0.7,10.958900,0.000000
0.16,0.159,0.16,0.216948,0.783052,anomaly,timing_attack,0.7,9.999500,0.000000
0.161,0.16,0.161,0.191359,0.808641,anomaly,timing_attack,0.7,10.999000,0.000000
0.162,0.161,0.162,0.196433,0.803567,anomaly,timing_attack,0.7,3.002100,0.000000
0.163,0.162,0.163,0.208908,0.791092,anomaly,timing_attack,0.7,24.785200,0.000000
0.164,0.163,0.164,0.225431,0.774569,anomaly,timing_attack,0.7,10.104500,0.000000
0.165,0.164,0.165,0.234344,0.765656,anomaly,timing_attack,0.7,11.003200,0.000000
0.166,0.165,0.166,0.243981,0.756019,anomaly,timing_attack,0.7,4.573400,0.000000
0.167,0.166,0.167,0.234344,0.765656,anomaly,timing_attack,0.7,15.474100,0.000000
0.168,0.167,0.168,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.169,0.168,0.169,0.279863,0.720137,anomaly,timing_attack,0.7,12.138200,0.000000
0.17,0.169,0.17,0.216948,0.783052,anomaly,timing_attack,0.7,22.196700,0.000000
0.171,0.17,0.171,0.21769,0.78231,anomaly,timing_attack,0.7,18.150400,0.000000
0.172,0.171,0.172,0.276201,0.723799,anomaly,timing_attack,0.7,19.168900,0.000000
0.173,0.172,0.173,0.190542,0.809458,anomaly,timing_attack,0.7,12.002300,0.000000
0.174,0.173,0.174,0.201316,0.798684,anomaly,timing_attack,0.7,9.209300,0.000000
0.175,0.174,0.175,0.248052,0.751948,anomaly,timing_attack,0.7,10.039400,0.000000
0.176,0.175,0.176,0.208908,0.791092,anomaly,timing_attack,0.7,8.084700,0.000000
0.177,0.176,0.177,0.234344,0.765656,anomaly,timing_attack,0.7,9.558500,0.000000
0.178,0.177,0.178,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.179,0.178,0.179,0.195306,0.804694,anomaly,timing_attack,0.7,20.096400,0.000000
0.18,0.179,0.18,0.267971,0.732029,anomaly,timing_attack,0.7,11.010700,0.000000
0.181,0.18,0.181,0.237761,0.762239,anomaly,timing_attack,0.7,14.656600,0.000000
0.182,0.181,0.182,0.119896,0.880104,anomaly,timing_attack,0.7,17.113800,0.000000
0.183,0.182,0.183,0.190542,0.809458,anomaly,timing_attack,0.7,0.000000,0.000000
0.184,0.183,0.184,0.216948,0.783052,anomaly,timing_attack,0.7,15.893200,0.000000
0.185,0.184,0.185,0.216948,0.783052,anomaly,timing_attack,0.7,16.123300,0.000000
0.186,0.185,0.186,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.187,0.186,0.187,0.195306,0.804694,anomaly,timing_attack,0.7,20.002600,0.000000
0.188,0.187,0.188,0.195306,0.804694,anomaly,timing_attack,0.7,8.016400,0.000000
0.189,0.188,0.189,0.208908,0.791092,anomaly,timing_attack,0.7,10.145500,0.000000
0.19,0.189,0.19,0.234344,0.765656,anomaly,timing_attack,0.7,11.785400,0.000000
0.191,0.19,0.191,0.191359,0.808641,anomaly,timing_attack,0.7,12.000000,0.000000
0.192,0.191,0.192,0.145139,0.854861,anomaly,timing_attack,0.7,16.001200,0.000000
0.193,0.192,0.193,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.194,0.193,0.194,0.201316,0.798684,anomaly,timing_attack,0.7,16.036400,0.000000
0.195,0.194,0.195,0.212848,0.787152,anomaly,timing_attack,0.7,0.000000,0.000000
0.196,0.195,0.196,0.191617,0.808383,anomaly,timing_attack,0.7,31.713800,0.000000
0.197,0.196,0.197,0.201316,0.798684,anomaly,timing_attack,0.7,17.037300,0.000000
0.198,0.197,0.198,0.216948,0.783052,anomaly,timing_attack,0.7,13.008200,0.000000
0.199,0.198,0.199,0.208908,0.791092,anomaly,timing_attack,0.7,17.967600,0.000000
0.2,0.199,0.2,0.225431,0.774569,anomaly,timing_attack,0.7,11.003400,0.000000
0.201,0.2,0.201,0.251344,0.748656,anomaly,timing_attack,0.7,18.201100,0.000000
0.202,0.201,0.202,0.193416,0.806584,anomaly,timing_attack,0.7,15.667800,0.000000
0.203,0.202,0.203,0.234344,0.765656,anomaly,timing_attack,0.7,15.688100,0.000000
0.204,0.203,0.204,0.216948,0.783052,anomaly,timing_attack,0.7,8.430200,0.000000
0.205,0.204,0.205,0.190542,0.809458,anomaly,timing_attack,0.7,13.484600,0.000000
0.206,0.205,0.206,0.208908,0.791092,anomaly,timing_attack,0.7,8.997700,0.000000
0.207,0.206,0.207,0.248052,0.751948,anomaly,timing_attack,0.7,0.000000,0.000000
0.208,0.207,0.208,0.279863,0.720137,anomaly,timing_attack,0.7,22.228700,0.000000
0.209,0.208,0.209,0.208908,0.791092,anomaly,timing_attack,0.7,8.001400,0.000000
0.21,0.209,0.21,0.228938,0.771062,anomaly,timing_attack,0.7,13.513800,0.000000
0.211,0.21,0.211,0.191359,0.808641,anomaly,timing_attack,0.7,14.060900,0.000000
0.212,0.211,0.212,0.141192,0.858808,anomaly,timing_attack,0.7,18.832300,0.000000
0.213,0.212,0.213,0.201316,0.798684,anomaly,timing_attack,0.7,7.032300,0.000000
0.214,0.213,0.214,0.208908,0.791092,anomaly,timing_attack,0.7,10.956900,0.000000
0.215,0.214,0.215,0.216948,0.783052,anomaly,timing_attack,0.7,11.998300,0.000000
0.216,0.215,0.216,0.225431,0.774569,anomaly,timing_attack,0.7,2.000000,0.000000
0.217,0.216,0.217,0.234344,0.765656,anomaly,timing_attack,0.7,21.053100,0.000000
0.218,0.217,0.218,0.216948,0.783052,anomaly,timing_attack,0.7,9.999500,0.000000
0.219,0.218,0.219,0.201316,0.798684,anomaly,timing_attack,0.7,9.189500,0.000000
0.22,0.219,0.22,0.201316,0.798684,anomaly,timing_attack,0.7,6.000100,0.000000
0.221,0.22,0.221,0.241419,0.758581,anomaly,timing_attack,0.7,15.941100,0.000000
0.222,0.221,0.222,0.141192,0.858808,anomaly,timing_attack,0.7,15.695300,0.000000
0.223,0.222,0.223,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.224,0.223,0.224,0.216948,0.783052,anomaly,timing_attack,0.7,29.853900,0.000000
0.225,0.224,0.225,0.238119,0.761881,anomaly,timing_attack,0.7,20.931000,0.000000
0.226,0.225,0.226,0.263587,0.736413,anomaly,timing_attack,0.7,16.125400,0.999700
0.227,0.226,0.227,0.216948,0.783052,anomaly,timing_attack,0.7,10.012600,0.000000
0.228,0.227,0.228,0.225431,0.774569,anomaly,timing_attack,0.7,16.007100,0.000000
0.229,0.228,0.229,0.208908,0.791092,anomaly,timing_attack,0.7,19.973200,0.000000
0.23,0.229,0.23,0.234344,0.765656,anomaly,timing_attack,0.7,11.001200,0.000000
0.231,0.23,0.231,0.198438,0.801562,anomaly,timing_attack,0.7,12.190000,0.000000
0.232,0.231,0.232,0.192397,0.807603,anomaly,timing_attack,0.7,17.001700,0.000000
0.233,0.232,0.233,0.234344,0.765656,anomaly,timing_attack,0.7,11.129600,0.000000
0.234,0.233,0.234,0.234344,0.765656,anomaly,timing_attack,0.7,6.000500,0.000000
0.235,0.234,0.235,0.234344,0.765656,anomaly,timing_attack,0.7,16.039700,0.000000
0.236,0.235,0.236,0.190542,0.809458,anomaly,timing_attack,0.7,3.226200,0.000000
0.237,0.236,0.237,0.248052,0.751948,anomaly,timing_attack,0.7,6.054800,0.000000
0.238,0.237,0.238,0.234344,0.765656,anomaly,timing_attack,0.7,16.027900,0.000000
0.239,0.238,0.239,0.238466,0.761534,anomaly,timing_attack,0.7,15.720200,0.000000
0.24,0.239,0.24,0.196556,0.803444,anomaly,timing_attack,0.7,0.000000,0.000000
0.241,0.24,0.241,0.191359,0.808641,anomaly,timing_attack,0.7,31.335700,0.000000
0.242,0.241,0.242,0.143315,0.856685,anomaly,timing_attack,0.7,15.934100,0.000000
0.243,0.242,0.243,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.244,0.243,0.244,0.201316,0.798684,anomaly,timing_attack,0.7,24.102900,0.000000
0.245,0.244,0.245,0.216948,0.783052,anomaly,timing_attack,0.7,9.784300,0.000000
0.246,0.245,0.246,0.208908,0.791092,anomaly,timing_attack,0.7,8.033900,0.000000
0.247,0.246,0.247,0.208908,0.791092,anomaly,timing_attack,0.7,5.766900,0.000000
0.248,0.247,0.248,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.249,0.248,0.249,0.201316,0.798684,anomaly,timing_attack,0.7,26.124800,0.000000
0.25,0.249,0.25,0.225431,0.774569,anomaly,timing_attack,0.7,9.998600,0.000000
0.251,0.25,0.251,0.265633,0.734367,anomaly,timing_attack,0.7,19.809500,0.000000
0.252,0.251,0.252,0.134095,0.865905,anomaly,timing_attack,0.7,26.687800,0.000000
0.253,0.252,0.253,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.254,0.253,0.254,0.228938,0.771062,anomaly,timing_attack,0.7,15.644100,0.000000
0.255,0.254,0.255,0.279863,0.720137,anomaly,timing_attack,0.7,24.242000,0.000000
0.256,0.255,0.256,0.248052,0.751948,anomaly,timing_attack,0.7,11.192100,0.000000
0.257,0.256,0.257,0.234344,0.765656,anomaly,timing_attack,0.7,10.999000,0.000000
0.258,0.257,0.258,0.225431,0.774569,anomaly,timing_attack,0.7,0.999400,0.000000
0.259,0.258,0.259,0.208908,0.791092,anomaly,timing_attack,0.7,19.032900,0.000000
0.26,0.259,0.26,0.225431,0.774569,anomaly,timing_attack,0.7,10.544600,0.000000
0.261,0.26,0.261,0.191359,0.808641,anomaly,timing_attack,0.7,12.009700,0.000000
0.262,0.261,0.262,0.138003,0.861997,anomaly,timing_attack,0.7,5.000800,0.000000
0.263,0.262,0.263,0.234344,0.765656,anomaly,timing_attack,0.7,20.978300,0.000000
0.264,0.263,0.264,0.195306,0.804694,anomaly,timing_attack,0.7,7.999500,0.000000
0.265,0.264,0.265,0.201316,0.798684,anomaly,timing_attack,0.7,9.217100,0.000000
0.266,0.265,0.266,0.201316,0.798684,anomaly,timing_attack,0.7,8.938800,0.000000
0.267,0.266,0.267,0.190542,0.809458,anomaly,timing_attack,0.7,8.079400,0.000000
0.268,0.267,0.268,0.225431,0.774569,anomaly,timing_attack,0.7,10.213700,0.000000
0.269,0.268,0.269,0.228938,0.771062,anomaly,timing_attack,0.7,11.509200,0.000000
0.27,0.269,0.27,0.208908,0.791092,anomaly,timing_attack,0.7,9.071700,0.000000
0.271,0.27,0.271,0.241419,0.758581,anomaly,timing_attack,0.7,13.136600,0.000000
0.272,0.271,0.272,0.116318,0.883682,anomaly,timing_attack,0.7,10.000100,0.000000
0.273,0.272,0.273,0.208908,0.791092,anomaly,timing_attack,0.7,15.827300,0.000000
0.274,0.273,0.274,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.275,0.274,0.275,0.201316,0.798684,anomaly,timing_attack,0.7,19.841900,0.000000
0.276,0.275,0.276,0.248052,0.751948,anomaly,timing_attack,0.7,10.038300,0.000000
0.277,0.276,0.277,0.234344,0.765656,anomaly,timing_attack,0.7,11.021400,0.000000
0.278,0.277,0.278,0.208908,0.791092,anomaly,timing_attack,0.7,9.582300,0.000000
0.279,0.278,0.279,0.234344,0.765656,anomaly,timing_attack,0.7,4.010000,0.000000
0.28,0.279,0.28,0.234344,0.765656,anomaly,timing_attack,0.7,16.499500,0.000000
0.281,0.28,0.281,0.241419,0.758581,anomaly,timing_attack,0.7,14.591000,0.000000
0.282,0.281,0.282,0.192036,0.807964,anomaly,timing_attack,0.7,14.053400,2.007800
0.283,0.282,0.283,0.234008,0.765992,anomaly,timing_attack,0.7,7.778900,0.000000
0.284,0.283,0.284,0.189405,0.810595,anomaly,timing_attack,0.7,12.051100,0.000000
0.285,0.284,0.285,0.216948,0.783052,anomaly,timing_attack,0.7,5.767800,0.000000
0.286,0.285,0.286,0.201316,0.798684,anomaly,timing_attack,0.7,14.436600,0.000000
0.287,0.286,0.287,0.234344,0.765656,anomaly,timing_attack,0.7,9.668600,0.000000
0.288,0.287,0.288,0.248052,0.751948,anomaly,timing_attack,0.7,6.077600,0.000000
0.289,0.288,0.289,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.29,0.289,0.29,0.195306,0.804694,anomaly,timing_attack,0.7,18.478700,0.000000
0.291,0.29,0.291,0.184858,0.815142,anomaly,timing_attack,0.7,10.930900,0.000000
0.292,0.291,0.292,0.163427,0.836573,anomaly,timing_attack,0.7,16.005000,0.000000
0.293,0.292,0.293,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.294,0.293,0.294,0.208908,0.791092,anomaly,timing_attack,0.7,24.082900,0.000000
0.295,0.294,0.295,0.195306,0.804694,anomaly,timing_attack,0.7,9.506300,0.000000
0.296,0.295,0.296,0.195306,0.804694,anomaly,timing_attack,0.7,4.397100,0.000000
0.297,0.296,0.297,0.201316,0.798684,anomaly,timing_attack,0.7,14.214100,0.000000
0.298,0.297,0.298,0.234008,0.765992,anomaly,timing_attack,0.7,8.926800,0.000000
0.299,0.298,0.299,0.205819,0.794181,anomaly,timing_attack,0.7,12.236900,0.000000
