ts,t0,t1,p_normal,p_anomaly,pred_label,gt_label,threshold,lat_sched_ms,lat_compute_ms
0.025,0.024,0.025,0.208908,0.791092,anomaly,normal,0.7,17.151500,0.000000
0.026,0.025,0.026,0.248052,0.751948,anomaly,normal,0.7,10.998600,0.000000
0.027,0.026,0.027,0.216948,0.783052,anomaly,normal,0.7,8.998800,0.000000
0.028,0.027,0.028,0.248052,0.751948,anomaly,normal,0.7,9.999100,0.000000
0.029,0.028,0.029,0.225431,0.774569,anomaly,normal,0.7,0.000000,0.000000
0.03,0.029,0.03,0.208908,0.791092,anomaly,normal,0.7,23.145100,0.000000
0.031,0.03,0.031,0.191359,0.808641,anomaly,normal,0.7,10.133500,0.000000
0.032,0.031,0.032,0.152609,0.847391,anomaly,normal,0.7,12.998700,0.000000
0.033,0.032,0.033,0.244859,0.755141,anomaly,normal,0.7,12.466000,0.000000
0.034,0.033,0.034,0.21647,0.78353,anomaly,normal,0.7,3.175400,0.000000
0.035,0.034,0.035,0.225431,0.774569,anomaly,normal,0.7,25.756800,0.000000
0.036,0.035,0.036,0.201316,0.798684,anomaly,normal,0.7,14.943500,0.000000
0.037,0.036,0.037,0.201316,0.798684,anomaly,normal,0.7,15.005300,0.000000
0.038,0.037,0.038,0.248052,0.751948,anomaly,normal,0.7,16.619300,1.000300
0.039,0.038,0.039,0.216948,0.783052,anomaly,normal,0.7,5.004600,0.000000
0.04,0.039,0.04,0.201316,0.798684,anomaly,normal,0.7,16.020300,0.000000
0.041,0.04,0.041,0.191359,0.808641,anomaly,normal,0.7,15.652700,0.000000
0.042,0.041,0.042,0.148209,0.851791,anomaly,normal,0.7,16.126400,0.000000
0.043,0.042,0.043,0.225431,0.774569,anomaly,normal,0.7,23.034800,0.000000
0.044,0.043,0.044,0.190542,0.809458,anomaly,normal,0.7,12.774200,0.000000
0.045,0.044,0.045,0.248052,0.751948,anomaly,normal,0.7,13.026400,0.000000
0.046,0.045,0.046,0.225431,0.774569,anomaly,normal,0.7,9.997000,0.000000
0.047,0.046,0.047,0.208908,0.791092,anomaly,normal,0.7,3.000200,0.000000
0.048,0.047,0.048,0.259265,0.740735,anomaly,normal,0.7,15.673800,0.000000
0.049,0.048,0.049,0.225431,0.774569,anomaly,normal,0.7,0.000000,0.000000
0.05,0.049,0.05,0.201316,0.798684,anomaly,normal,0.7,15.809200,0.000000
0.051,0.05,0.051,0.24629,0.75371,anomaly,timing_attack,0.7,20.947200,0.000000
0.052,0.051,0.052,0.107435,0.892565,anomaly,timing_attack,0.7,24.014400,0.000000
0.053,0.052,0.053,0.201316,0.798684,anomaly,timing_attack,0.7,8.909300,0.000000
0.054,0.053,0.054,0.216948,0.783052,anomaly,timing_attack,0.7,13.931800,0.000000
0.055,0.054,0.055,0.195306,0.804694,anomaly,timing_attack,0.7,9.002500,0.000000
0.056,0.055,0.056,0.201316,0.798684,anomaly,timing_attack,0.7,7.073400,0.000000
0.057,0.056,0.057,0.195306,0.804694,anomaly,timing_attack,0.7,9.776200,0.000000
0.058,0.057,0.058,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.059,0.058,0.059,0.208908,0.791092,anomaly,timing_attack,0.7,18.140300,0.000000
0.06,0.059,0.06,0.201316,0.798684,anomaly,timing_attack,0.7,8.024000,0.000000
0.061,0.06,0.061,0.198438,0.801562,anomaly,timing_attack,0.7,12.031800,0.000000
0.062,0.061,0.062,0.226648,0.773352,anomaly,timing_attack,0.7,18.179200,0.000000
0.063,0.062,0.063,0.238119,0.761881,anomaly,timing_attack,0.7,17.136400,0.000000
0.064,0.063,0.064,0.208908,0.791092,anomaly,timing_attack,0.7,4.073900,0.000000
0.065,0.064,0.065,0.225431,0.774569,anomaly,timing_attack,0.7,11.531600,0.000000
0.066,0.065,0.066,0.216948,0.783052,anomaly,timing_attack,0.7,10.049700,0.000000
0.067,0.066,0.067,0.201316,0.798684,anomaly,timing_attack,0.7,7.768900,0.000000
0.068,0.067,0.068,0.279863,0.720137,anomaly,timing_attack,0.7,0.000000,0.000000
0.069,0.068,0.069,0.319114,0.680886,normal,timing_attack,0.7,15.814100,0.000000
0.07,0.069,0.07,0.208908,0.791092,anomaly,timing_attack,0.7,16.194100,0.000000
0.071,0.07,0.071,0.254299,0.745701,anomaly,timing_attack,0.7,20.474800,0.000000
0.072,0.071,0.072,0.154198,0.845802,anomaly,timing_attack,0.7,27.094500,0.000000
0.073,0.072,0.073,0.216948,0.783052,anomaly,timing_attack,0.7,10.098400,0.000000
0.074,0.073,0.074,0.195306,0.804694,anomaly,timing_attack,0.7,5.993200,0.000000
0.075,0.074,0.075,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.076,0.075,0.076,0.216948,0.783052,anomaly,timing_attack,0.7,15.689000,0.000000
0.077,0.076,0.077,0.267971,0.732029,anomaly,timing_attack,0.7,0.000000,0.000000
0.078,0.077,0.078,0.189405,0.810595,anomaly,timing_attack,0.7,23.770000,0.000000
0.079,0.078,0.079,0.216948,0.783052,anomaly,timing_attack,0.7,8.918400,0.000000
0.08,0.079,0.08,0.216948,0.783052,anomaly,timing_attack,0.7,8.668600,0.000000
0.081,0.08,0.081,0.207443,0.792557,anomaly,timing_attack,0.7,16.121500,0.000000
0.082,0.081,0.082,0.128727,0.871273,anomaly,timing_attack,0.7,19.768700,0.000000
0.083,0.082,0.083,0.208908,0.791092,anomaly,timing_attack,0.7,8.187700,0.000000
0.084,0.083,0.084,0.225431,0.774569,anomaly,timing_attack,0.7,6.994200,0.000000
0.085,0.084,0.085,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.086,0.085,0.086,0.234344,0.765656,anomaly,timing_attack,0.7,19.602100,0.000000
0.087,0.086,0.087,0.208908,0.791092,anomaly,timing_attack,0.7,8.031400,0.000000
0.088,0.087,0.088,0.208908,0.791092,anomaly,timing_attack,0.7,9.443600,0.000000
0.089,0.088,0.089,0.225431,0.774569,anomaly,timing_attack,0.7,9.533300,0.000000
0.09,0.089,0.09,0.248052,0.751948,anomaly,timing_attack,0.7,10.007700,0.000000
0.091,0.09,0.091,0.191617,0.808383,anomaly,timing_attack,0.7,11.163100,0.000000
0.092,0.091,0.092,0.149263,0.850736,anomaly,timing_attack,0.7,10.997800,0.000000
0.093,0.092,0.093,0.20988,0.79012,anomaly,timing_attack,0.7,0.000000,0.000000
0.094,0.093,0.094,0.225431,0.774569,anomaly,timing_attack,0.7,23.773300,0.000000
0.095,0.094,0.095,0.201316,0.798684,anomaly,timing_attack,0.7,6.999200,0.000000
0.096,0.095,0.096,0.216948,0.783052,anomaly,timing_attack,0.7,9.930600,0.000000
0.097,0.096,0.097,0.216948,0.783052,anomaly,timing_attack,0.7,5.759300,0.000000
0.098,0.097,0.098,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.099,0.098,0.099,0.216948,0.783052,anomaly,timing_attack,0.7,20.005400,0.000000
0.1,0.099,0.1,0.208908,0.791092,anomaly,timing_attack,0.7,6.063800,0.000000
0.101,0.1,0.101,0.309212,0.690788,normal,timing_attack,0.7,17.416400,0.000000
0.102,0.101,0.102,0.142291,0.857709,anomaly,timing_attack,0.7,25.191900,0.000000
0.103,0.102,0.103,0.225431,0.774569,anomaly,timing_attack,0.7,8.944600,0.000000
0.104,0.103,0.104,0.216948,0.783052,anomaly,timing_attack,0.7,10.060500,0.000000
0.105,0.104,0.105,0.216948,0.783052,anomaly,timing_attack,0.7,6.937400,0.000000
0.106,0.105,0.106,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.107,0.106,0.107,0.228938,0.771062,anomaly,timing_attack,0.7,15.913800,0.000000
0.108,0.107,0.108,0.234344,0.765656,anomaly,timing_attack,0.7,16.370600,0.000000
0.109,0.108,0.109,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.11,0.109,0.11,0.216948,0.783052,anomaly,timing_attack,0.7,25.764800,0.000000
0.111,0.11,0.111,0.198438,0.801562,anomaly,timing_attack,0.7,11.994700,0.000000
0.112,0.111,0.112,0.123568,0.876432,anomaly,timing_attack,0.7,6.999900,0.000000
0.113,0.112,0.113,0.225431,0.774569,anomaly,timing_attack,0.7,15.834400,0.000000
0.114,0.113,0.114,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.115,0.114,0.115,0.208908,0.791092,anomaly,timing_attack,0.7,23.945300,0.000000
0.116,0.115,0.116,0.201316,0.798684,anomaly,timing_attack,0.7,9.818900,0.000000
0.117,0.116,0.117,0.248052,0.751948,anomaly,timing_attack,0.7,10.997000,0.000000
0.118,0.117,0.118,0.225431,0.774569,anomaly,timing_attack,0.7,3.003500,0.000000
0.119,0.118,0.119,0.208908,0.791092,anomaly,timing_attack,0.7,15.705400,0.000000
0.12,0.119,0.12,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.121,0.12,0.121,0.22382,0.77618,anomaly,timing_attack,0.7,23.129800,0.000000
0.122,0.121,0.122,0.160846,0.839154,anomaly,timing_attack,0.7,7.000200,0.000000
0.123,0.122,0.123,0.208908,0.791092,anomaly,timing_attack,0.7,24.369600,0.000000
0.124,0.123,0.124,0.201316,0.798684,anomaly,timing_attack,0.7,7.082300,0.000000
0.125,0.124,0.125,0.216948,0.783052,anomaly,timing_attack,0.7,7.689100,0.000000
0.126,0.125,0.126,0.195306,0.804694,anomaly,timing_attack,0.7,7.960200,0.000000
0.127,0.126,0.127,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.128,0.127,0.128,0.195306,0.804694,anomaly,timing_attack,0.7,17.829300,0.000000
0.129,0.128,0.129,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.13,0.129,0.13,0.225431,0.774569,anomaly,timing_attack,0.7,22.250800,0.000000
0.131,0.13,0.131,0.184858,0.815142,anomaly,timing_attack,0.7,11.999000,0.000000
0.132,0.131,0.132,0.146982,0.853018,anomaly,timing_attack,0.7,17.235100,0.000000
0.133,0.132,0.133,0.201316,0.798684,anomaly,timing_attack,0.7,8.095100,0.000000
0.134,0.133,0.134,0.234344,0.765656,anomaly,timing_attack,0.7,8.922800,0.000000
0.135,0.134,0.135,0.225431,0.774569,anomaly,timing_attack,0.7,7.223100,0.000000
0.136,0.135,0.136,0.229982,0.770018,anomaly,timing_attack,0.7,12.840200,0.000000
0.137,0.136,0.137,0.2398,0.7602,anomaly,timing_attack,0.7,3.016200,0.000000
0.138,0.137,0.138,0.234344,0.765656,anomaly,timing_attack,0.7,15.830600,0.000000
0.139,0.138,0.139,0.216948,0.783052,anomaly,timing_attack,0.7,19.831400,0.000000
0.14,0.139,0.14,0.208908,0.791092,anomaly,timing_attack,0.7,8.030300,0.000000
0.141,0.14,0.141,0.184858,0.815142,anomaly,timing_attack,0.7,9.880900,0.000000
0.142,0.141,0.142,0.145241,0.85476,anomaly,timing_attack,0.7,7.001400,0.000000
0.143,0.142,0.143,0.297478,0.702522,anomaly,timing_attack,0.7,18.943200,0.000000
0.144,0.143,0.144,0.201316,0.798684,anomaly,timing_attack,0.7,8.527600,0.000000
0.145,0.144,0.145,0.208908,0.791092,anomaly,timing_attack,0.7,4.000300,0.000000
0.146,0.145,0.146,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.147,0.146,0.147,0.208908,0.791092,anomaly,timing_attack,0.7,15.824800,0.000000
0.148,0.147,0.148,0.216948,0.783052,anomaly,timing_attack,0.7,13.998200,0.000000
0.149,0.148,0.149,0.225431,0.774569,anomaly,timing_attack,0.7,9.782900,0.000000
0.15,0.149,0.15,0.263587,0.736413,anomaly,timing_attack,0.7,10.949300,0.000000
0.151,0.15,0.151,0.351495,0.648505,normal,timing_attack,0.7,18.004700,0.000000
0.152,0.151,0.152,0.141185,0.858815,anomaly,timing_attack,0.7,20.738000,0.000000
0.153,0.152,0.153,0.208908,0.791092,anomaly,timing_attack,0.7,11.327800,0.000000
0.154,0.153,0.154,0.225431,0.774569,anomaly,timing_attack,0.7,8.000600,0.000000
0.155,0.154,0.155,0.216948,0.783052,anomaly,timing_attack,0.7,8.122500,0.000000
0.156,0.155,0.156,0.248052,0.751948,anomaly,timing_attack,0.7,7.780900,0.000000
0.157,0.156,0.157,0.208908,0.791092,anomaly,timing_attack,0.7,15.833200,0.000000
0.158,0.157,0.158,0.201316,0.798684,anomaly,timing_attack,0.7,0.000000,0.000000
0.159,0.158,0.159,0.225431,0.774569,anomaly,timing_attack,0.7,15.811700,0.000000
0.16,0.159,0.16,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.161,0.16,0.161,0.21769,0.78231,anomaly,timing_attack,0.7,22.289000,0.000000
0.162,0.161,0.162,0.195908,0.804092,anomaly,timing_attack,0.7,16.672700,0.000000
0.163,0.162,0.163,0.225431,0.774569,anomaly,timing_attack,0.7,10.097700,0.000000
0.164,0.163,0.164,0.208908,0.791092,anomaly,timing_attack,0.7,8.990400,0.000000
0.165,0.164,0.165,0.225431,0.774569,anomaly,timing_attack,0.7,8.723100,0.000000
0.166,0.165,0.166,0.221507,0.778493,anomaly,timing_attack,0.7,11.340900,0.000000
0.167,0.166,0.167,0.208908,0.791092,anomaly,timing_attack,0.7,16.157200,0.000000
0.168,0.167,0.168,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.169,0.168,0.169,0.248052,0.751948,anomaly,timing_attack,0.7,16.026700,0.000000
0.17,0.169,0.17,0.234344,0.765656,anomaly,timing_attack,0.7,0.000000,0.000000
0.171,0.17,0.171,0.207443,0.792557,anomaly,timing_attack,0.7,23.310400,0.000000
0.172,0.171,0.172,0.145139,0.854861,anomaly,timing_attack,0.7,7.052500,0.000000
0.173,0.172,0.173,0.216948,0.783052,anomaly,timing_attack,0.7,19.090100,0.000000
0.174,0.173,0.174,0.263587,0.736413,anomaly,timing_attack,0.7,10.000400,0.000000
0.175,0.174,0.175,0.225431,0.774569,anomaly,timing_attack,0.7,2.002500,0.000000
0.176,0.175,0.176,0.225431,0.774569,anomaly,timing_attack,0.7,16.070200,0.000000
0.177,0.176,0.177,0.208908,0.791092,anomaly,timing_attack,0.7,8.340200,0.000000
0.178,0.177,0.178,0.225431,0.774569,anomaly,timing_attack,0.7,8.922600,0.000000
0.179,0.178,0.179,0.216948,0.783052,anomaly,timing_attack,0.7,9.000800,0.000000
0.18,0.179,0.18,0.224893,0.775106,anomaly,timing_attack,0.7,8.231200,0.000000
0.181,0.18,0.181,0.22136,0.77864,anomaly,timing_attack,0.7,11.562500,0.000000
0.182,0.181,0.182,0.145139,0.854861,anomaly,timing_attack,0.7,17.342100,0.000000
0.183,0.182,0.183,0.201316,0.798684,anomaly,timing_attack,0.7,8.000500,0.000000
0.184,0.183,0.184,0.225431,0.774569,anomaly,timing_attack,0.7,8.998300,0.000000
0.185,0.184,0.185,0.234344,0.765656,anomaly,timing_attack,0.7,10.000100,0.000000
0.186,0.185,0.186,0.234344,0.765656,anomaly,timing_attack,0.7,8.350900,0.000000
0.187,0.186,0.187,0.225431,0.774569,anomaly,timing_attack,0.7,8.912100,0.000000
0.188,0.187,0.188,0.225431,0.774569,anomaly,timing_attack,0.7,9.779000,0.000000
0.189,0.188,0.189,0.216948,0.783052,anomaly,timing_attack,0.7,7.774600,0.000000
0.19,0.189,0.19,0.208908,0.791092,anomaly,timing_attack,0.7,11.648800,0.000000
0.191,0.19,0.191,0.21769,0.78231,anomaly,timing_attack,0.7,12.849100,0.000000
0.192,0.191,0.192,0.123652,0.876348,anomaly,timing_attack,0.7,14.933400,0.000000
0.193,0.192,0.193,0.208908,0.791092,anomaly,timing_attack,0.7,6.998200,0.000000
0.194,0.193,0.194,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.195,0.194,0.195,0.238466,0.761534,anomaly,timing_attack,0.7,15.788300,0.000000
0.196,0.195,0.196,0.196556,0.803444,anomaly,timing_attack,0.7,11.210200,0.000000
0.197,0.196,0.197,0.225431,0.774569,anomaly,timing_attack,0.7,4.001600,0.000000
0.198,0.197,0.198,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.199,0.198,0.199,0.225431,0.774569,anomaly,timing_attack,0.7,15.795900,0.000000
0.2,0.199,0.2,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.201,0.2,0.201,0.285788,0.714212,anomaly,timing_attack,0.7,27.802600,0.000000
0.202,0.201,0.202,0.148159,0.851841,anomaly,timing_attack,0.7,30.900500,0.000000
0.203,0.202,0.203,0.208908,0.791092,anomaly,timing_attack,0.7,3.073700,0.000000
0.204,0.203,0.204,0.208908,0.791092,anomaly,timing_attack,0.7,19.098000,0.000000
0.205,0.204,0.205,0.216948,0.783052,anomaly,timing_attack,0.7,8.002600,0.000000
0.206,0.205,0.206,0.234344,0.765656,anomaly,timing_attack,0.7,4.995100,0.000000
0.207,0.206,0.207,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.208,0.207,0.208,0.248052,0.751948,anomaly,timing_attack,0.7,16.182300,0.000000
0.209,0.208,0.209,0.195306,0.804694,anomaly,timing_attack,0.7,0.000000,0.000000
0.21,0.209,0.21,0.2719,0.7281,anomaly,timing_attack,0.7,18.129000,0.000000
0.211,0.21,0.211,0.21769,0.78231,anomaly,timing_attack,0.7,18.898500,0.000000
0.212,0.211,0.212,0.116318,0.883682,anomaly,timing_attack,0.7,8.992500,0.000000
0.213,0.212,0.213,0.248052,0.751948,anomaly,timing_attack,0.7,15.803900,0.000000
0.214,0.213,0.214,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.215,0.214,0.215,0.225431,0.774569,anomaly,timing_attack,0.7,16.110900,0.000000
0.216,0.215,0.216,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.217,0.216,0.217,0.225431,0.774569,anomaly,timing_attack,0.7,16.127800,0.000000
0.218,0.217,0.218,0.216948,0.783052,anomaly,timing_attack,0.7,0.000000,0.000000
0.219,0.218,0.219,0.208908,0.791092,anomaly,timing_attack,0.7,15.816500,0.000000
0.22,0.219,0.22,0.201316,0.798684,anomaly,timing_attack,0.7,8.563200,0.000000
0.221,0.22,0.221,0.21769,0.78231,anomaly,timing_attack,0.7,7.497100,0.000000
0.222,0.221,0.222,0.123488,0.876512,anomaly,timing_attack,0.7,25.403200,0.000000
0.223,0.222,0.223,0.216948,0.783052,anomaly,timing_attack,0.7,9.939800,0.000000
0.224,0.223,0.224,0.216948,0.783052,anomaly,timing_attack,0.7,9.003700,0.000000
0.225,0.224,0.225,0.221507,0.778493,anomaly,timing_attack,0.7,0.994200,0.000000
0.226,0.225,0.226,0.208908,0.791092,anomaly,timing_attack,0.7,18.415000,0.000000
0.227,0.226,0.227,0.225431,0.774569,anomaly,timing_attack,0.7,9.014400,0.000000
0.228,0.227,0.228,0.208908,0.791092,anomaly,timing_attack,0.7,2.982500,0.000000
0.229,0.228,0.229,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.23,0.229,0.23,0.248052,0.751948,anomaly,timing_attack,0.7,23.941300,0.000000
0.231,0.23,0.231,0.207443,0.792557,anomaly,timing_attack,0.7,14.218600,0.000000
0.232,0.231,0.232,0.266491,0.733509,anomaly,timing_attack,0.7,17.164400,0.000000
0.233,0.232,0.233,0.201316,0.798684,anomaly,timing_attack,0.7,7.000200,0.000000
0.234,0.233,0.234,0.248052,0.751948,anomaly,timing_attack,0.7,9.000300,0.000000
0.235,0.234,0.235,0.208908,0.791092,anomaly,timing_attack,0.7,6.062000,0.000000
0.236,0.235,0.236,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.237,0.236,0.237,0.208908,0.791092,anomaly,timing_attack,0.7,22.799300,0.000000
0.238,0.237,0.238,0.195306,0.804694,anomaly,timing_attack,0.7,8.012600,0.000000
0.239,0.238,0.239,0.234008,0.765992,anomaly,timing_attack,0.7,7.635000,0.000000
0.24,0.239,0.24,0.21647,0.78353,anomaly,timing_attack,0.7,9.225300,0.000000
0.241,0.24,0.241,0.207443,0.792557,anomaly,timing_attack,0.7,23.844500,0.000000
0.242,0.241,0.242,0.190552,0.809448,anomaly,timing_attack,0.7,14.936700,0.000000
0.243,0.242,0.243,0.208908,0.791092,anomaly,timing_attack,0.7,8.005700,0.000000
0.244,0.243,0.244,0.201316,0.798684,anomaly,timing_attack,0.7,7.991600,0.000000
0.245,0.244,0.245,0.208908,0.791092,anomaly,timing_attack,0.7,9.000600,0.000000
0.246,0.245,0.246,0.263587,0.736413,anomaly,timing_attack,0.7,10.999600,0.000000
0.247,0.246,0.247,0.195306,0.804694,anomaly,timing_attack,0.7,9.360100,0.999800
0.248,0.247,0.248,0.201316,0.798684,anomaly,timing_attack,0.7,7.516000,0.000000
0.249,0.248,0.249,0.208908,0.791092,anomaly,timing_attack,0.7,0.000000,0.000000
0.25,0.249,0.25,0.248052,0.751948,anomaly,timing_attack,0.7,15.906200,0.000000
0.251,0.25,0.251,0.251344,0.748656,anomaly,timing_attack,0.7,15.689800,0.000000
0.252,0.251,0.252,0.130397,0.869603,anomaly,timing_attack,0.7,37.270700,0.000000
0.253,0.252,0.253,0.208908,0.791092,anomaly,timing_attack,0.7,8.002300,0.000000
0.254,0.253,0.254,0.238119,0.761881,anomaly,timing_attack,0.7,11.176700,0.000000
0.255,0.254,0.255,0.201316,0.798684,anomaly,timing_attack,0.7,8.000100,0.000000
0.256,0.255,0.256,0.216948,0.783052,anomaly,timing_attack,0.7,7.523300,0.000000
0.257,0.256,0.257,0.216948,0.783052,anomaly,timing_attack,0.7,8.089500,0.000000
0.258,0.257,0.258,0.216948,0.783052,anomaly,timing_attack,0.7,8.000300,0.000000
0.259,0.258,0.259,0.225431,0.774569,anomaly,timing_attack,0.7,5.055900,0.000000
0.26,0.259,0.26,0.225431,0.774569,anomaly,timing_attack,0.7,0.000000,0.000000
0.261,0.26,0.261,0.191359,0.808641,anomaly,timing_attack,0.7,15.842600,0.000000
0.262,0.261,0.262,0.112692,0.887308,anomaly,timing_attack,0.7,15.913500,0.000000
0.263,0.262,0.263,0.225431,0.774569,anomaly,timing_attack,0.7,18.287000,0.000000
0.264,0.263,0.264,0.201316,0.798684,anomaly,timing_attack,0.7,7.987800,0.000000
0.265,0.264,0.265,0.234344,0.765656,anomaly,timing_attack,0.7,4.006100,0.000000
0.266,0.265,0.266,0.195306,0.804694,anomaly,timing_attack,0.7,10.735200,0.000000
0.267,0.266,0.267,0.216948,0.783052,anomaly,timing_attack,0.7,4.937000,0.000000
0.268,0.267,0.268,0.225431,0.774569,anomaly,timing_attack,0.7,16.113100,0.000000
0.269,0.268,0.269,0.228938,0.771062,anomaly,timing_attack,0.7,0.000000,0.000000
0.27,0.269,0.27,0.195306,0.804694,anomaly,timing_attack,0.7,19.891500,0.000000
0.271,0.27,0.271,0.191359,0.808641,anomaly,timing_attack,0.7,11.794700,0.000000
0.272,0.271,0.272,0.188593,0.811407,anomaly,timing_attack,0.7,18.098100,0.000000
0.273,0.272,0.273,0.248052,0.751948,anomaly,timing_attack,0.7,9.000400,0.000000
0.274,0.273,0.274,0.216948,0.783052,anomaly,timing_attack,0.7,9.008900,0.000000
0.275,0.274,0.275,0.216948,0.783052,anomaly,timing_attack,0.7,8.999100,0.000000
0.276,0.275,0.276,0.279863,0.720137,anomaly,timing_attack,0.7,10.718600,0.000000
0.277,0.276,0.277,0.234344,0.765656,anomaly,timing_attack,0.7,9.238800,0.000000
0.278,0.277,0.278,0.234344,0.765656,anomaly,timing_attack,0.7,9.002500,0.000000
0.279,0.278,0.279,0.208908,0.791092,anomaly,timing_attack,0.7,1.999800,0.000000
0.28,0.279,0.28,0.263587,0.736413,anomaly,timing_attack,0.7,15.751000,0.000000
0.281,0.28,0.281,0.207443,0.792557,anomaly,timing_attack,0.7,0.000000,0.000000
0.282,0.281,0.282,0.287795,0.712205,anomaly,timing_attack,0.7,31.544000,0.000000
0.283,0.282,0.283,0.244859,0.755141,anomaly,timing_attack,0.7,0.000000,0.000000
0.284,0.283,0.284,0.196556,0.803444,anomaly,timing_attack,0.7,21.897000,0.000000
0.285,0.284,0.285,0.195306,0.804694,anomaly,timing_attack,0.7,9.211700,0.000000
0.286,0.285,0.286,0.216948,0.783052,anomaly,timing_attack,0.7,11.105400,0.000000
0.287,0.286,0.287,0.225431,0.774569,anomaly,timing_attack,0.7,9.995000,0.000000
0.288,0.287,0.288,0.225431,0.774569,anomaly,timing_attack,0.7,9.000400,0.000000
0.289,0.288,0.289,0.216948,0.783052,anomaly,timing_attack,0.7,8.999100,0.000000
0.29,0.289,0.29,0.208908,0.791092,anomaly,timing_attack,0.7,10.000200,0.000000
0.291,0.29,0.291,0.198438,0.801562,anomaly,timing_attack,0.7,12.000000,0.000000
0.292,0.291,0.292,0.11895,0.88105,anomaly,timing_attack,0.7,16.000400,0.000000
0.293,0.292,0.293,0.225431,0.774569,anomaly,timing_attack,0.7,9.003200,0.000000
0.294,0.293,0.294,0.208908,0.791092,anomaly,timing_attack,0.7,8.887900,0.000000
0.295,0.294,0.295,0.201316,0.798684,anomaly,timing_attack,0.7,8.001000,0.000000
0.296,0.295,0.296,0.216948,0.783052,anomaly,timing_attack,0.7,8.999400,0.000000
0.297,0.296,0.297,0.195306,0.804694,anomaly,timing_attack,0.7,6.998900,0.998800
0.298,0.297,0.298,0.238466,0.761534,anomaly,timing_attack,0.7,5.002200,0.000000
0.299,0.298,0.299,0.21647,0.78353,anomaly,timing_attack,0.7,0.000000,0.000000
